"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2018/03/07 16:00:00","MHK VL","848","21"
"2018/03/07 16:00:00","MILLWD","284","21"
"2018/03/07 16:00:00","N.Y.C.","6486","21"
"2018/03/07 16:00:00","NORTH","527","21"
"2018/03/07 16:00:00","WEST","1815","21"
"2018/03/07 17:00:00","CAPITL","1457","22"
"2018/03/07 17:00:00","CENTRL","1927","22"
"2018/03/07 17:00:00","DUNWOD","741","22"
"2018/03/07 17:00:00","GENESE","1160","22"
"2018/03/07 17:00:00","HUD VL","1182","22"
"2018/03/07 17:00:00","LONGIL","2569","22"
"2018/03/07 17:00:00","MHK VL","876","22"
"2018/03/07 17:00:00","MILLWD","312","22"
"2018/03/07 17:00:00","N.Y.C.","6480","22"
"2018/03/07 17:00:00","NORTH","533","22"
"2018/03/07 17:00:00","WEST","1818","22"
"2018/03/07 18:00:00","CAPITL","1532","23"
"2018/03/07 18:00:00","CENTRL","2020","23"
"2018/03/07 18:00:00","DUNWOD","780","23"
"2018/03/07 18:00:00","GENESE","1219","23"
"2018/03/07 18:00:00","HUD VL","1255","23"
"2018/03/07 18:00:00","LONGIL","2756","23"
"2018/03/07 18:00:00","MHK VL","920","23"
"2018/03/07 18:00:00","MILLWD","338","23"
"2018/03/07 18:00:00","N.Y.C.","6509","23"
"2018/03/07 18:00:00","NORTH","544","23"
"2018/03/07 18:00:00","WEST","1882","23"
"2018/03/07 19:00:00","CAPITL","1515","0"
"2018/03/07 19:00:00","CENTRL","2033","0"
"2018/03/07 19:00:00","DUNWOD","772","0"
"2018/03/07 19:00:00","GENESE","1231","0"
"2018/03/07 19:00:00","HUD VL","1251","0"
"2018/03/07 19:00:00","LONGIL","2726","0"
"2018/03/07 19:00:00","MHK VL","916","0"
"2018/03/07 19:00:00","MILLWD","340","0"
"2018/03/07 19:00:00","N.Y.C.","6403","0"
"2018/03/07 19:00:00","NORTH","543","0"
"2018/03/07 19:00:00","WEST","1906","0"
"2018/03/07 20:00:00","CAPITL","1464","1"
"2018/03/07 20:00:00","CENTRL","1981","1"
"2018/03/07 20:00:00","DUNWOD","741","1"
"2018/03/07 20:00:00","GENESE","1198","1"
"2018/03/07 20:00:00","HUD VL","1209","1"
"2018/03/07 20:00:00","LONGIL","2625","1"
"2018/03/07 20:00:00","MHK VL","885","1"
"2018/03/07 20:00:00","MILLWD","325","1"
"2018/03/07 20:00:00","N.Y.C.","6212","1"
"2018/03/07 20:00:00","NORTH","534","1"
"2018/03/07 20:00:00","WEST","1883","1"
"2018/03/07 21:00:00","CAPITL","1375","2"
"2018/03/07 21:00:00","CENTRL","1877","2"
"2018/03/07 21:00:00","DUNWOD","694","2"
"2018/03/07 21:00:00","GENESE","1130","2"
"2018/03/07 21:00:00","HUD VL","1135","2"
"2018/03/07 21:00:00","LONGIL","2465","2"
"2018/03/07 21:00:00","MHK VL","820","2"
"2018/03/07 21:00:00","MILLWD","297","2"
"2018/03/07 21:00:00","N.Y.C.","5972","2"
"2018/03/07 21:00:00","NORTH","517","2"
"2018/03/07 21:00:00","WEST","1832","2"
"2018/03/07 22:00:00","CAPITL","1277","3"
"2018/03/07 22:00:00","CENTRL","1753","3"
"2018/03/07 22:00:00","DUNWOD","636","3"
"2018/03/07 22:00:00","GENESE","1047","3"
"2018/03/07 22:00:00","HUD VL","1050","3"
"2018/03/07 22:00:00","LONGIL","2249","3"
"2018/03/07 22:00:00","MHK VL","763","3"
"2018/03/07 22:00:00","MILLWD","263","3"
"2018/03/07 22:00:00","N.Y.C.","5638","3"
"2018/03/07 22:00:00","NORTH","503","3"
"2018/03/07 22:00:00","WEST","1751","3"
"2018/03/07 23:00:00","CAPITL","1197","4"
"2018/03/07 23:00:00","CENTRL","1658","4"
"2018/03/07 23:00:00","DUNWOD","583","4"
"2018/03/07 23:00:00","GENESE","979","4"
"2018/03/07 23:00:00","HUD VL","970","4"
"2018/03/07 23:00:00","LONGIL","2040","4"
"2018/03/07 23:00:00","MHK VL","714","4"
"2018/03/07 23:00:00","MILLWD","235","4"
"2018/03/07 23:00:00","N.Y.C.","5233","4"
"2018/03/07 23:00:00","NORTH","494","4"
"2018/03/07 23:00:00","WEST","1663","4"
"2018/03/08 00:00:00","CAPITL","1133","5"
"2018/03/08 00:00:00","CENTRL","1580","5"
"2018/03/08 00:00:00","DUNWOD","542","5"
"2018/03/08 00:00:00","GENESE","926","5"
"2018/03/08 00:00:00","HUD VL","914","5"
"2018/03/08 00:00:00","LONGIL","1905","5"
"2018/03/08 00:00:00","MHK VL","669","5"
"2018/03/08 00:00:00","MILLWD","218","5"
"2018/03/08 00:00:00","N.Y.C.","4838","5"
"2018/03/08 00:00:00","NORTH","499","5"
"2018/03/08 00:00:00","WEST","1611","5"
"2018/03/08 01:00:00","CAPITL","1111","6"
"2018/03/08 01:00:00","CENTRL","1544","6"
"2018/03/08 01:00:00","DUNWOD","523","6"
"2018/03/08 01:00:00","GENESE","903","6"
"2018/03/08 01:00:00","HUD VL","886","6"
"2018/03/08 01:00:00","LONGIL","1834","6"
"2018/03/08 01:00:00","MHK VL","653","6"
"2018/03/08 01:00:00","MILLWD","211","6"
"2018/03/08 01:00:00","N.Y.C.","4613","6"
"2018/03/08 01:00:00","NORTH","495","6"
"2018/03/08 01:00:00","WEST","1577","6"
"2018/03/08 02:00:00","CAPITL","1101","7"
"2018/03/08 02:00:00","CENTRL","1527","7"
"2018/03/08 02:00:00","DUNWOD","514","7"
"2018/03/08 02:00:00","GENESE","891","7"
"2018/03/08 02:00:00","HUD VL","872","7"
"2018/03/08 02:00:00","LONGIL","1793","7"
"2018/03/08 02:00:00","MHK VL","647","7"
"2018/03/08 02:00:00","MILLWD","211","7"
"2018/03/08 02:00:00","N.Y.C.","4482","7"
"2018/03/08 02:00:00","NORTH","492","7"
"2018/03/08 02:00:00","WEST","1560","7"
"2018/03/08 03:00:00","CAPITL","1104","8"
"2018/03/08 03:00:00","CENTRL","1530","8"
"2018/03/08 03:00:00","DUNWOD","510","8"
"2018/03/08 03:00:00","GENESE","894","8"
"2018/03/08 03:00:00","HUD VL","871","8"
"2018/03/08 03:00:00","LONGIL","1784","8"
"2018/03/08 03:00:00","MHK VL","649","8"
"2018/03/08 03:00:00","MILLWD","212","8"
"2018/03/08 03:00:00","N.Y.C.","4431","8"
"2018/03/08 03:00:00","NORTH","494","8"
"2018/03/08 03:00:00","WEST","1556","8"
"2018/03/08 04:00:00","CAPITL","1131","9"
"2018/03/08 04:00:00","CENTRL","1573","9"
"2018/03/08 04:00:00","DUNWOD","520","9"
"2018/03/08 04:00:00","GENESE","924","9"
"2018/03/08 04:00:00","HUD VL","888","9"
"2018/03/08 04:00:00","LONGIL","1821","9"
"2018/03/08 04:00:00","MHK VL","669","9"
"2018/03/08 04:00:00","MILLWD","218","9"
"2018/03/08 04:00:00","N.Y.C.","4469","9"
"2018/03/08 04:00:00","NORTH","502","9"
"2018/03/08 04:00:00","WEST","1580","9"
"2018/03/08 05:00:00","CAPITL","1205","10"
"2018/03/08 05:00:00","CENTRL","1690","10"
"2018/03/08 05:00:00","DUNWOD","552","10"
"2018/03/08 05:00:00","GENESE","1000","10"
"2018/03/08 05:00:00","HUD VL","944","10"
"2018/03/08 05:00:00","LONGIL","1944","10"
"2018/03/08 05:00:00","MHK VL","721","10"
"2018/03/08 05:00:00","MILLWD","237","10"
"2018/03/08 05:00:00","N.Y.C.","4721","10"
"2018/03/08 05:00:00","NORTH","522","10"
"2018/03/08 05:00:00","WEST","1658","10"
"2018/03/08 06:00:00","CAPITL","1330","11"
"2018/03/08 06:00:00","CENTRL","1877","11"
"2018/03/08 06:00:00","DUNWOD","610","11"
"2018/03/08 06:00:00","GENESE","1114","11"
"2018/03/08 06:00:00","HUD VL","1028","11"
"2018/03/08 06:00:00","LONGIL","2126","11"
"2018/03/08 06:00:00","MHK VL","803","11"
"2018/03/08 06:00:00","MILLWD","263","11"
"2018/03/08 06:00:00","N.Y.C.","5207","11"
"2018/03/08 06:00:00","NORTH","549","11"
"2018/03/08 06:00:00","WEST","1793","11"
"2018/03/08 07:00:00","CAPITL","1382","12"
"2018/03/08 07:00:00","CENTRL","1960","12"
"2018/03/08 07:00:00","DUNWOD","653","12"
"2018/03/08 07:00:00","GENESE","1168","12"
"2018/03/08 07:00:00","HUD VL","1064","12"
"2018/03/08 07:00:00","LONGIL","2229","12"
"2018/03/08 07:00:00","MHK VL","846","12"
"2018/03/08 07:00:00","MILLWD","275","12"
"2018/03/08 07:00:00","N.Y.C.","5718","12"
"2018/03/08 07:00:00","NORTH","563","12"
"2018/03/08 07:00:00","WEST","1869","12"
"2018/03/08 08:00:00","CAPITL","1371","13"
"2018/03/08 08:00:00","CENTRL","1965","13"
"2018/03/08 08:00:00","DUNWOD","657","13"
"2018/03/08 08:00:00","GENESE","1187","13"
"2018/03/08 08:00:00","HUD VL","1063","13"
"2018/03/08 08:00:00","LONGIL","2219","13"
"2018/03/08 08:00:00","MHK VL","850","13"
"2018/03/08 08:00:00","MILLWD","270","13"
"2018/03/08 08:00:00","N.Y.C.","6019","13"
"2018/03/08 08:00:00","NORTH","563","13"
"2018/03/08 08:00:00","WEST","1897","13"
"2018/03/08 09:00:00","CAPITL","1347","14"
"2018/03/08 09:00:00","CENTRL","1965","14"
"2018/03/08 09:00:00","DUNWOD","661","14"
"2018/03/08 09:00:00","GENESE","1191","14"
"2018/03/08 09:00:00","HUD VL","1056","14"
"2018/03/08 09:00:00","LONGIL","2193","14"
"2018/03/08 09:00:00","MHK VL","848","14"
"2018/03/08 09:00:00","MILLWD","254","14"
"2018/03/08 09:00:00","N.Y.C.","6200","14"
"2018/03/08 09:00:00","NORTH","561","14"
"2018/03/08 09:00:00","WEST","1935","14"
"2018/03/08 10:00:00","CAPITL","1326","15"
"2018/03/08 10:00:00","CENTRL","1964","15"
"2018/03/08 10:00:00","DUNWOD","661","15"
"2018/03/08 10:00:00","GENESE","1190","15"
"2018/03/08 10:00:00","HUD VL","1037","15"
"2018/03/08 10:00:00","LONGIL","2154","15"
"2018/03/08 10:00:00","MHK VL","844","15"
"2018/03/08 10:00:00","MILLWD","249","15"
"2018/03/08 10:00:00","N.Y.C.","6233","15"
"2018/03/08 10:00:00","NORTH","558","15"
"2018/03/08 10:00:00","WEST","1943","15"
"2018/03/08 11:00:00","CAPITL","1310","16"
"2018/03/08 11:00:00","CENTRL","1952","16"
"2018/03/08 11:00:00","DUNWOD","658","16"
"2018/03/08 11:00:00","GENESE","1180","16"
"2018/03/08 11:00:00","HUD VL","1027","16"
"2018/03/08 11:00:00","LONGIL","2126","16"
"2018/03/08 11:00:00","MHK VL","836","16"
"2018/03/08 11:00:00","MILLWD","245","16"
"2018/03/08 11:00:00","N.Y.C.","6234","16"
"2018/03/08 11:00:00","NORTH","557","16"
"2018/03/08 11:00:00","WEST","1930","16"
"2018/03/08 12:00:00","CAPITL","1298","17"
"2018/03/08 12:00:00","CENTRL","1929","17"
"2018/03/08 12:00:00","DUNWOD","655","17"
"2018/03/08 12:00:00","GENESE","1168","17"
"2018/03/08 12:00:00","HUD VL","1010","17"
"2018/03/08 12:00:00","LONGIL","2102","17"
"2018/03/08 12:00:00","MHK VL","825","17"
"2018/03/08 12:00:00","MILLWD","242","17"
"2018/03/08 12:00:00","N.Y.C.","6224","17"
"2018/03/08 12:00:00","NORTH","554","17"
"2018/03/08 12:00:00","WEST","1909","17"
"2018/03/08 13:00:00","CAPITL","1297","18"
"2018/03/08 13:00:00","CENTRL","1921","18"
"2018/03/08 13:00:00","DUNWOD","657","18"
"2018/03/08 13:00:00","GENESE","1162","18"
"2018/03/08 13:00:00","HUD VL","1009","18"
"2018/03/08 13:00:00","LONGIL","2095","18"
"2018/03/08 13:00:00","MHK VL","820","18"
"2018/03/08 13:00:00","MILLWD","242","18"
"2018/03/08 13:00:00","N.Y.C.","6215","18"
"2018/03/08 13:00:00","NORTH","551","18"
"2018/03/08 13:00:00","WEST","1906","18"
"2018/03/08 14:00:00","CAPITL","1298","19"
"2018/03/08 14:00:00","CENTRL","1908","19"
"2018/03/08 14:00:00","DUNWOD","660","19"
"2018/03/08 14:00:00","GENESE","1151","19"
"2018/03/08 14:00:00","HUD VL","1021","19"
"2018/03/08 14:00:00","LONGIL","2132","19"
"2018/03/08 14:00:00","MHK VL","814","19"
"2018/03/08 14:00:00","MILLWD","244","19"
"2018/03/08 14:00:00","N.Y.C.","6194","19"
"2018/03/08 14:00:00","NORTH","547","19"
"2018/03/08 14:00:00","WEST","1888","19"
"2018/03/08 15:00:00","CAPITL","1318","20"
"2018/03/08 15:00:00","CENTRL","1902","20"
"2018/03/08 15:00:00","DUNWOD","670","20"
"2018/03/08 15:00:00","GENESE","1145","20"
"2018/03/08 15:00:00","HUD VL","1044","20"
"2018/03/08 15:00:00","LONGIL","2200","20"
"2018/03/08 15:00:00","MHK VL","815","20"
"2018/03/08 15:00:00","MILLWD","251","20"
"2018/03/08 15:00:00","N.Y.C.","6234","20"
"2018/03/08 15:00:00","NORTH","548","20"
"2018/03/08 15:00:00","WEST","1859","20"
"2018/03/08 16:00:00","CAPITL","1369","21"
"2018/03/08 16:00:00","CENTRL","1925","21"
"2018/03/08 16:00:00","DUNWOD","688","21"
"2018/03/08 16:00:00","GENESE","1158","21"
"2018/03/08 16:00:00","HUD VL","1087","21"
"2018/03/08 16:00:00","LONGIL","2327","21"
"2018/03/08 16:00:00","MHK VL","834","21"
"2018/03/08 16:00:00","MILLWD","267","21"
"2018/03/08 16:00:00","N.Y.C.","6304","21"
"2018/03/08 16:00:00","NORTH","555","21"
"2018/03/08 16:00:00","WEST","1854","21"
"2018/03/08 17:00:00","CAPITL","1428","22"
"2018/03/08 17:00:00","CENTRL","1954","22"
"2018/03/08 17:00:00","DUNWOD","704","22"
"2018/03/08 17:00:00","GENESE","1174","22"
"2018/03/08 17:00:00","HUD VL","1141","22"
"2018/03/08 17:00:00","LONGIL","2444","22"
"2018/03/08 17:00:00","MHK VL","870","22"
"2018/03/08 17:00:00","MILLWD","295","22"
"2018/03/08 17:00:00","N.Y.C.","6345","22"
"2018/03/08 17:00:00","NORTH","564","22"
"2018/03/08 17:00:00","WEST","1864","22"
"2018/03/08 18:00:00","CAPITL","1508","23"
"2018/03/08 18:00:00","CENTRL","2055","23"
"2018/03/08 18:00:00","DUNWOD","749","23"
"2018/03/08 18:00:00","GENESE","1238","23"
"2018/03/08 18:00:00","HUD VL","1228","23"
"2018/03/08 18:00:00","LONGIL","2644","23"
"2018/03/08 18:00:00","MHK VL","917","23"
"2018/03/08 18:00:00","MILLWD","324","23"
"2018/03/08 18:00:00","N.Y.C.","6412","23"
"2018/03/08 18:00:00","NORTH","577","23"
"2018/03/08 18:00:00","WEST","1932","23"
"2018/03/08 19:00:00","CAPITL","1497","0"
"2018/03/08 19:00:00","CENTRL","2069","0"
"2018/03/08 19:00:00","DUNWOD","747","0"
"2018/03/08 19:00:00","GENESE","1252","0"
"2018/03/08 19:00:00","HUD VL","1232","0"
"2018/03/08 19:00:00","LONGIL","2634","0"
"2018/03/08 19:00:00","MHK VL","914","0"
"2018/03/08 19:00:00","MILLWD","328","0"
"2018/03/08 19:00:00","N.Y.C.","6326","0"
"2018/03/08 19:00:00","NORTH","575","0"
"2018/03/08 19:00:00","WEST","1965","0"
"2018/03/08 20:00:00","CAPITL","1451","1"
"2018/03/08 20:00:00","CENTRL","2018","1"
"2018/03/08 20:00:00","DUNWOD","723","1"
"2018/03/08 20:00:00","GENESE","1220","1"
"2018/03/08 20:00:00","HUD VL","1202","1"
"2018/03/08 20:00:00","LONGIL","2558","1"
"2018/03/08 20:00:00","MHK VL","882","1"
"2018/03/08 20:00:00","MILLWD","317","1"
"2018/03/08 20:00:00","N.Y.C.","6154","1"
"2018/03/08 20:00:00","NORTH","565","1"
"2018/03/08 20:00:00","WEST","1941","1"
"2018/03/08 21:00:00","CAPITL","1366","2"
"2018/03/08 21:00:00","CENTRL","1906","2"
"2018/03/08 21:00:00","DUNWOD","681","2"
"2018/03/08 21:00:00","GENESE","1147","2"
"2018/03/08 21:00:00","HUD VL","1138","2"
"2018/03/08 21:00:00","LONGIL","2423","2"
"2018/03/08 21:00:00","MHK VL","813","2"
"2018/03/08 21:00:00","MILLWD","292","2"
"2018/03/08 21:00:00","N.Y.C.","5932","2"
"2018/03/08 21:00:00","NORTH","544","2"
"2018/03/08 21:00:00","WEST","1882","2"
"2018/03/08 22:00:00","CAPITL","1274","3"
"2018/03/08 22:00:00","CENTRL","1778","3"
"2018/03/08 22:00:00","DUNWOD","629","3"
"2018/03/08 22:00:00","GENESE","1061","3"
"2018/03/08 22:00:00","HUD VL","1061","3"
"2018/03/08 22:00:00","LONGIL","2232","3"
"2018/03/08 22:00:00","MHK VL","756","3"
"2018/03/08 22:00:00","MILLWD","263","3"
"2018/03/08 22:00:00","N.Y.C.","5608","3"
"2018/03/08 22:00:00","NORTH","528","3"
"2018/03/08 22:00:00","WEST","1795","3"
"2018/03/08 23:00:00","CAPITL","1196","4"
"2018/03/08 23:00:00","CENTRL","1681","4"
"2018/03/08 23:00:00","DUNWOD","581","4"
"2018/03/08 23:00:00","GENESE","992","4"
"2018/03/08 23:00:00","HUD VL","987","4"
"2018/03/08 23:00:00","LONGIL","2046","4"
"2018/03/08 23:00:00","MHK VL","709","4"
"2018/03/08 23:00:00","MILLWD","237","4"
"2018/03/08 23:00:00","N.Y.C.","5226","4"
"2018/03/08 23:00:00","NORTH","516","4"
"2018/03/08 23:00:00","WEST","1703","4"
"2018/03/09 00:00:00","CAPITL","1174","5"
"2018/03/09 00:00:00","CENTRL","1633","5"
"2018/03/09 00:00:00","DUNWOD","549","5"
"2018/03/09 00:00:00","GENESE","957","5"
"2018/03/09 00:00:00","HUD VL","953","5"
"2018/03/09 00:00:00","LONGIL","1961","5"
"2018/03/09 00:00:00","MHK VL","689","5"
"2018/03/09 00:00:00","MILLWD","224","5"
"2018/03/09 00:00:00","N.Y.C.","4923","5"
"2018/03/09 00:00:00","NORTH","508","5"
"2018/03/09 00:00:00","WEST","1644","5"
"2018/03/09 01:00:00","CAPITL","1150","6"
"2018/03/09 01:00:00","CENTRL","1593","6"
"2018/03/09 01:00:00","DUNWOD","532","6"
"2018/03/09 01:00:00","GENESE","932","6"
"2018/03/09 01:00:00","HUD VL","929","6"
"2018/03/09 01:00:00","LONGIL","1894","6"
"2018/03/09 01:00:00","MHK VL","671","6"
"2018/03/09 01:00:00","MILLWD","219","6"
"2018/03/09 01:00:00","N.Y.C.","4703","6"
"2018/03/09 01:00:00","NORTH","502","6"
"2018/03/09 01:00:00","WEST","1602","6"
"2018/03/09 02:00:00","CAPITL","1141","7"
"2018/03/09 02:00:00","CENTRL","1575","7"
"2018/03/09 02:00:00","DUNWOD","524","7"
"2018/03/09 02:00:00","GENESE","918","7"
"2018/03/09 02:00:00","HUD VL","919","7"
"2018/03/09 02:00:00","LONGIL","1855","7"
"2018/03/09 02:00:00","MHK VL","665","7"
"2018/03/09 02:00:00","MILLWD","219","7"
"2018/03/09 02:00:00","N.Y.C.","4572","7"
"2018/03/09 02:00:00","NORTH","498","7"
"2018/03/09 02:00:00","WEST","1581","7"
"2018/03/09 03:00:00","CAPITL","1145","8"
"2018/03/09 03:00:00","CENTRL","1575","8"
"2018/03/09 03:00:00","DUNWOD","521","8"
"2018/03/09 03:00:00","GENESE","917","8"
"2018/03/09 03:00:00","HUD VL","920","8"
"2018/03/09 03:00:00","LONGIL","1848","8"
"2018/03/09 03:00:00","MHK VL","667","8"
"2018/03/09 03:00:00","MILLWD","220","8"
"2018/03/09 03:00:00","N.Y.C.","4520","8"
"2018/03/09 03:00:00","NORTH","500","8"
"2018/03/09 03:00:00","WEST","1572","8"
"2018/03/09 04:00:00","CAPITL","1175","9"
"2018/03/09 04:00:00","CENTRL","1618","9"
"2018/03/09 04:00:00","DUNWOD","533","9"
"2018/03/09 04:00:00","GENESE","943","9"
"2018/03/09 04:00:00","HUD VL","939","9"
"2018/03/09 04:00:00","LONGIL","1887","9"
"2018/03/09 04:00:00","MHK VL","688","9"
"2018/03/09 04:00:00","MILLWD","227","9"
"2018/03/09 04:00:00","N.Y.C.","4562","9"
"2018/03/09 04:00:00","NORTH","509","9"
"2018/03/09 04:00:00","WEST","1594","9"
"2018/03/09 05:00:00","CAPITL","1251","10"
"2018/03/09 05:00:00","CENTRL","1739","10"
"2018/03/09 05:00:00","DUNWOD","566","10"
"2018/03/09 05:00:00","GENESE","1013","10"
"2018/03/09 05:00:00","HUD VL","995","10"
"2018/03/09 05:00:00","LONGIL","2013","10"
"2018/03/09 05:00:00","MHK VL","741","10"
"2018/03/09 05:00:00","MILLWD","247","10"
"2018/03/09 05:00:00","N.Y.C.","4815","10"
"2018/03/09 05:00:00","NORTH","530","10"
"2018/03/09 05:00:00","WEST","1671","10"
"2018/03/09 06:00:00","CAPITL","1384","11"
"2018/03/09 06:00:00","CENTRL","1932","11"
"2018/03/09 06:00:00","DUNWOD","624","11"
"2018/03/09 06:00:00","GENESE","1120","11"
"2018/03/09 06:00:00","HUD VL","1076","11"
"2018/03/09 06:00:00","LONGIL","2199","11"
"2018/03/09 06:00:00","MHK VL","824","11"
"2018/03/09 06:00:00","MILLWD","273","11"
"2018/03/09 06:00:00","N.Y.C.","5297","11"
"2018/03/09 06:00:00","NORTH","559","11"
"2018/03/09 06:00:00","WEST","1808","11"
"2018/03/09 07:00:00","CAPITL","1438","12"
"2018/03/09 07:00:00","CENTRL","2024","12"
"2018/03/09 07:00:00","DUNWOD","669","12"
"2018/03/09 07:00:00","GENESE","1174","12"
"2018/03/09 07:00:00","HUD VL","1113","12"
"2018/03/09 07:00:00","LONGIL","2315","12"
"2018/03/09 07:00:00","MHK VL","869","12"
"2018/03/09 07:00:00","MILLWD","285","12"
"2018/03/09 07:00:00","N.Y.C.","5815","12"
"2018/03/09 07:00:00","NORTH","575","12"
"2018/03/09 07:00:00","WEST","1889","12"
"2018/03/09 08:00:00","CAPITL","1425","13"
"2018/03/09 08:00:00","CENTRL","2034","13"
"2018/03/09 08:00:00","DUNWOD","677","13"
"2018/03/09 08:00:00","GENESE","1199","13"
"2018/03/09 08:00:00","HUD VL","1116","13"
"2018/03/09 08:00:00","LONGIL","2323","13"
"2018/03/09 08:00:00","MHK VL","875","13"
"2018/03/09 08:00:00","MILLWD","282","13"
"2018/03/09 08:00:00","N.Y.C.","6126","13"
"2018/03/09 08:00:00","NORTH","576","13"
"2018/03/09 08:00:00","WEST","1924","13"
"2018/03/09 09:00:00","CAPITL","1423","14"
"2018/03/09 09:00:00","CENTRL","2046","14"
"2018/03/09 09:00:00","DUNWOD","685","14"
"2018/03/09 09:00:00","GENESE","1212","14"
"2018/03/09 09:00:00","HUD VL","1110","14"
"2018/03/09 09:00:00","LONGIL","2340","14"
"2018/03/09 09:00:00","MHK VL","885","14"
"2018/03/09 09:00:00","MILLWD","271","14"
"2018/03/09 09:00:00","N.Y.C.","6335","14"
"2018/03/09 09:00:00","NORTH","575","14"
"2018/03/09 09:00:00","WEST","1961","14"
"2018/03/09 10:00:00","CAPITL","1399","15"
"2018/03/09 10:00:00","CENTRL","2043","15"
"2018/03/09 10:00:00","DUNWOD","682","15"
"2018/03/09 10:00:00","GENESE","1214","15"
"2018/03/09 10:00:00","HUD VL","1094","15"
"2018/03/09 10:00:00","LONGIL","2304","15"
"2018/03/09 10:00:00","MHK VL","877","15"
"2018/03/09 10:00:00","MILLWD","264","15"
"2018/03/09 10:00:00","N.Y.C.","6388","15"
"2018/03/09 10:00:00","NORTH","572","15"
"2018/03/09 10:00:00","WEST","1967","15"
"2018/03/09 11:00:00","CAPITL","1377","16"
"2018/03/09 11:00:00","CENTRL","2022","16"
"2018/03/09 11:00:00","DUNWOD","676","16"
"2018/03/09 11:00:00","GENESE","1199","16"
"2018/03/09 11:00:00","HUD VL","1073","16"
"2018/03/09 11:00:00","LONGIL","2268","16"
"2018/03/09 11:00:00","MHK VL","864","16"
"2018/03/09 11:00:00","MILLWD","257","16"
"2018/03/09 11:00:00","N.Y.C.","6382","16"
"2018/03/09 11:00:00","NORTH","568","16"
"2018/03/09 11:00:00","WEST","1951","16"
"2018/03/09 12:00:00","CAPITL","1355","17"
"2018/03/09 12:00:00","CENTRL","1992","17"
"2018/03/09 12:00:00","DUNWOD","668","17"
"2018/03/09 12:00:00","GENESE","1184","17"
"2018/03/09 12:00:00","HUD VL","1051","17"
"2018/03/09 12:00:00","LONGIL","2233","17"
"2018/03/09 12:00:00","MHK VL","848","17"
"2018/03/09 12:00:00","MILLWD","251","17"
"2018/03/09 12:00:00","N.Y.C.","6345","17"
"2018/03/09 12:00:00","NORTH","563","17"
"2018/03/09 12:00:00","WEST","1925","17"
"2018/03/09 13:00:00","CAPITL","1347","18"
"2018/03/09 13:00:00","CENTRL","1976","18"
"2018/03/09 13:00:00","DUNWOD","665","18"
"2018/03/09 13:00:00","GENESE","1173","18"
"2018/03/09 13:00:00","HUD VL","1047","18"
"2018/03/09 13:00:00","LONGIL","2215","18"
"2018/03/09 13:00:00","MHK VL","839","18"
"2018/03/09 13:00:00","MILLWD","248","18"
"2018/03/09 13:00:00","N.Y.C.","6317","18"
"2018/03/09 13:00:00","NORTH","557","18"
"2018/03/09 13:00:00","WEST","1925","18"
"2018/03/09 14:00:00","CAPITL","1343","19"
"2018/03/09 14:00:00","CENTRL","1954","19"
"2018/03/09 14:00:00","DUNWOD","664","19"
"2018/03/09 14:00:00","GENESE","1156","19"
"2018/03/09 14:00:00","HUD VL","1050","19"
"2018/03/09 14:00:00","LONGIL","2239","19"
"2018/03/09 14:00:00","MHK VL","831","19"
"2018/03/09 14:00:00","MILLWD","248","19"
"2018/03/09 14:00:00","N.Y.C.","6269","19"
"2018/03/09 14:00:00","NORTH","551","19"
"2018/03/09 14:00:00","WEST","1906","19"
"2018/03/09 15:00:00","CAPITL","1357","20"
"2018/03/09 15:00:00","CENTRL","1936","20"
"2018/03/09 15:00:00","DUNWOD","671","20"
"2018/03/09 15:00:00","GENESE","1146","20"
"2018/03/09 15:00:00","HUD VL","1061","20"
"2018/03/09 15:00:00","LONGIL","2277","20"
"2018/03/09 15:00:00","MHK VL","826","20"
"2018/03/09 15:00:00","MILLWD","253","20"
"2018/03/09 15:00:00","N.Y.C.","6289","20"
"2018/03/09 15:00:00","NORTH","551","20"
"2018/03/09 15:00:00","WEST","1880","20"
"2018/03/09 16:00:00","CAPITL","1395","21"
"2018/03/09 16:00:00","CENTRL","1951","21"
"2018/03/09 16:00:00","DUNWOD","680","21"
"2018/03/09 16:00:00","GENESE","1149","21"
"2018/03/09 16:00:00","HUD VL","1087","21"
