"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2015/04/15 22:00:00","N.Y.C.","5355","2"
"2015/04/15 22:00:00","NORTH","465","2"
"2015/04/15 22:00:00","WEST","1643","2"
"2015/04/15 23:00:00","CAPITL","1019","3"
"2015/04/15 23:00:00","CENTRL","1487","3"
"2015/04/15 23:00:00","DUNWOD","522","3"
"2015/04/15 23:00:00","GENESE","891","3"
"2015/04/15 23:00:00","HUD VL","862","3"
"2015/04/15 23:00:00","LONGIL","1885","3"
"2015/04/15 23:00:00","MHK VL","605","3"
"2015/04/15 23:00:00","MILLWD","226","3"
"2015/04/15 23:00:00","N.Y.C.","4944","3"
"2015/04/15 23:00:00","NORTH","444","3"
"2015/04/15 23:00:00","WEST","1530","3"
"2015/04/16 00:00:00","CAPITL","939","4"
"2015/04/16 00:00:00","CENTRL","1411","4"
"2015/04/16 00:00:00","DUNWOD","470","4"
"2015/04/16 00:00:00","GENESE","832","4"
"2015/04/16 00:00:00","HUD VL","768","4"
"2015/04/16 00:00:00","LONGIL","1719","4"
"2015/04/16 00:00:00","MHK VL","552","4"
"2015/04/16 00:00:00","MILLWD","201","4"
"2015/04/16 00:00:00","N.Y.C.","4532","4"
"2015/04/16 00:00:00","NORTH","428","4"
"2015/04/16 00:00:00","WEST","1442","4"
"2015/04/16 01:00:00","CAPITL","949","5"
"2015/04/16 01:00:00","CENTRL","1416","5"
"2015/04/16 01:00:00","DUNWOD","462","5"
"2015/04/16 01:00:00","GENESE","817","5"
"2015/04/16 01:00:00","HUD VL","753","5"
"2015/04/16 01:00:00","LONGIL","1637","5"
"2015/04/16 01:00:00","MHK VL","578","5"
"2015/04/16 01:00:00","MILLWD","197","5"
"2015/04/16 01:00:00","N.Y.C.","4227","5"
"2015/04/16 01:00:00","NORTH","421","5"
"2015/04/16 01:00:00","WEST","1428","5"
"2015/04/16 02:00:00","CAPITL","931","6"
"2015/04/16 02:00:00","CENTRL","1403","6"
"2015/04/16 02:00:00","DUNWOD","448","6"
"2015/04/16 02:00:00","GENESE","805","6"
"2015/04/16 02:00:00","HUD VL","740","6"
"2015/04/16 02:00:00","LONGIL","1596","6"
"2015/04/16 02:00:00","MHK VL","575","6"
"2015/04/16 02:00:00","MILLWD","195","6"
"2015/04/16 02:00:00","N.Y.C.","4084","6"
"2015/04/16 02:00:00","NORTH","417","6"
"2015/04/16 02:00:00","WEST","1410","6"
"2015/04/16 03:00:00","CAPITL","928","7"
"2015/04/16 03:00:00","CENTRL","1396","7"
"2015/04/16 03:00:00","DUNWOD","444","7"
"2015/04/16 03:00:00","GENESE","807","7"
"2015/04/16 03:00:00","HUD VL","738","7"
"2015/04/16 03:00:00","LONGIL","1576","7"
"2015/04/16 03:00:00","MHK VL","578","7"
"2015/04/16 03:00:00","MILLWD","197","7"
"2015/04/16 03:00:00","N.Y.C.","4012","7"
"2015/04/16 03:00:00","NORTH","413","7"
"2015/04/16 03:00:00","WEST","1403","7"
"2015/04/16 04:00:00","CAPITL","944","8"
"2015/04/16 04:00:00","CENTRL","1407","8"
"2015/04/16 04:00:00","DUNWOD","452","8"
"2015/04/16 04:00:00","GENESE","822","8"
"2015/04/16 04:00:00","HUD VL","747","8"
"2015/04/16 04:00:00","LONGIL","1593","8"
"2015/04/16 04:00:00","MHK VL","587","8"
"2015/04/16 04:00:00","MILLWD","197","8"
"2015/04/16 04:00:00","N.Y.C.","4007","8"
"2015/04/16 04:00:00","NORTH","424","8"
"2015/04/16 04:00:00","WEST","1412","8"
"2015/04/16 05:00:00","CAPITL","1004","9"
"2015/04/16 05:00:00","CENTRL","1470","9"
"2015/04/16 05:00:00","DUNWOD","490","9"
"2015/04/16 05:00:00","GENESE","885","9"
"2015/04/16 05:00:00","HUD VL","792","9"
"2015/04/16 05:00:00","LONGIL","1674","9"
"2015/04/16 05:00:00","MHK VL","622","9"
"2015/04/16 05:00:00","MILLWD","216","9"
"2015/04/16 05:00:00","N.Y.C.","4191","9"
"2015/04/16 05:00:00","NORTH","457","9"
"2015/04/16 05:00:00","WEST","1477","9"
"2015/04/16 06:00:00","CAPITL","1145","10"
"2015/04/16 06:00:00","CENTRL","1667","10"
"2015/04/16 06:00:00","DUNWOD","535","10"
"2015/04/16 06:00:00","GENESE","1007","10"
"2015/04/16 06:00:00","HUD VL","891","10"
"2015/04/16 06:00:00","LONGIL","1865","10"
"2015/04/16 06:00:00","MHK VL","740","10"
"2015/04/16 06:00:00","MILLWD","258","10"
"2015/04/16 06:00:00","N.Y.C.","4671","10"
"2015/04/16 06:00:00","NORTH","479","10"
"2015/04/16 06:00:00","WEST","1614","10"
"2015/04/16 07:00:00","CAPITL","1254","11"
"2015/04/16 07:00:00","CENTRL","1787","11"
"2015/04/16 07:00:00","DUNWOD","614","11"
"2015/04/16 07:00:00","GENESE","1083","11"
"2015/04/16 07:00:00","HUD VL","981","11"
"2015/04/16 07:00:00","LONGIL","2050","11"
"2015/04/16 07:00:00","MHK VL","804","11"
"2015/04/16 07:00:00","MILLWD","286","11"
"2015/04/16 07:00:00","N.Y.C.","5220","11"
"2015/04/16 07:00:00","NORTH","502","11"
"2015/04/16 07:00:00","WEST","1723","11"
"2015/04/16 08:00:00","CAPITL","1289","12"
"2015/04/16 08:00:00","CENTRL","1812","12"
"2015/04/16 08:00:00","DUNWOD","648","12"
"2015/04/16 08:00:00","GENESE","1107","12"
"2015/04/16 08:00:00","HUD VL","1018","12"
"2015/04/16 08:00:00","LONGIL","2159","12"
"2015/04/16 08:00:00","MHK VL","807","12"
"2015/04/16 08:00:00","MILLWD","292","12"
"2015/04/16 08:00:00","N.Y.C.","5661","12"
"2015/04/16 08:00:00","NORTH","505","12"
"2015/04/16 08:00:00","WEST","1772","12"
"2015/04/16 09:00:00","CAPITL","1283","13"
"2015/04/16 09:00:00","CENTRL","1803","13"
"2015/04/16 09:00:00","DUNWOD","658","13"
"2015/04/16 09:00:00","GENESE","1110","13"
"2015/04/16 09:00:00","HUD VL","1017","13"
"2015/04/16 09:00:00","LONGIL","2203","13"
"2015/04/16 09:00:00","MHK VL","792","13"
"2015/04/16 09:00:00","MILLWD","288","13"
"2015/04/16 09:00:00","N.Y.C.","5922","13"
"2015/04/16 09:00:00","NORTH","494","13"
"2015/04/16 09:00:00","WEST","1780","13"
"2015/04/16 10:00:00","CAPITL","1274","14"
"2015/04/16 10:00:00","CENTRL","1793","14"
"2015/04/16 10:00:00","DUNWOD","657","14"
"2015/04/16 10:00:00","GENESE","1111","14"
"2015/04/16 10:00:00","HUD VL","1011","14"
"2015/04/16 10:00:00","LONGIL","2228","14"
"2015/04/16 10:00:00","MHK VL","784","14"
"2015/04/16 10:00:00","MILLWD","286","14"
"2015/04/16 10:00:00","N.Y.C.","6042","14"
"2015/04/16 10:00:00","NORTH","484","14"
"2015/04/16 10:00:00","WEST","1787","14"
"2015/04/16 11:00:00","CAPITL","1250","15"
"2015/04/16 11:00:00","CENTRL","1771","15"
"2015/04/16 11:00:00","DUNWOD","648","15"
"2015/04/16 11:00:00","GENESE","1103","15"
"2015/04/16 11:00:00","HUD VL","996","15"
"2015/04/16 11:00:00","LONGIL","2221","15"
"2015/04/16 11:00:00","MHK VL","770","15"
"2015/04/16 11:00:00","MILLWD","281","15"
"2015/04/16 11:00:00","N.Y.C.","6076","15"
"2015/04/16 11:00:00","NORTH","476","15"
"2015/04/16 11:00:00","WEST","1781","15"
"2015/04/16 12:00:00","CAPITL","1225","16"
"2015/04/16 12:00:00","CENTRL","1743","16"
"2015/04/16 12:00:00","DUNWOD","640","16"
"2015/04/16 12:00:00","GENESE","1090","16"
"2015/04/16 12:00:00","HUD VL","968","16"
"2015/04/16 12:00:00","LONGIL","2205","16"
"2015/04/16 12:00:00","MHK VL","747","16"
"2015/04/16 12:00:00","MILLWD","275","16"
"2015/04/16 12:00:00","N.Y.C.","6091","16"
"2015/04/16 12:00:00","NORTH","469","16"
"2015/04/16 12:00:00","WEST","1753","16"
"2015/04/16 13:00:00","CAPITL","1211","17"
"2015/04/16 13:00:00","CENTRL","1714","17"
"2015/04/16 13:00:00","DUNWOD","638","17"
"2015/04/16 13:00:00","GENESE","1069","17"
"2015/04/16 13:00:00","HUD VL","945","17"
"2015/04/16 13:00:00","LONGIL","2182","17"
"2015/04/16 13:00:00","MHK VL","734","17"
"2015/04/16 13:00:00","MILLWD","272","17"
"2015/04/16 13:00:00","N.Y.C.","6057","17"
"2015/04/16 13:00:00","NORTH","464","17"
"2015/04/16 13:00:00","WEST","1741","17"
"2015/04/16 14:00:00","CAPITL","1196","18"
"2015/04/16 14:00:00","CENTRL","1691","18"
"2015/04/16 14:00:00","DUNWOD","632","18"
"2015/04/16 14:00:00","GENESE","1054","18"
"2015/04/16 14:00:00","HUD VL","929","18"
"2015/04/16 14:00:00","LONGIL","2162","18"
"2015/04/16 14:00:00","MHK VL","714","18"
"2015/04/16 14:00:00","MILLWD","269","18"
"2015/04/16 14:00:00","N.Y.C.","6038","18"
"2015/04/16 14:00:00","NORTH","456","18"
"2015/04/16 14:00:00","WEST","1716","18"
"2015/04/16 15:00:00","CAPITL","1183","19"
"2015/04/16 15:00:00","CENTRL","1652","19"
"2015/04/16 15:00:00","DUNWOD","626","19"
"2015/04/16 15:00:00","GENESE","1034","19"
"2015/04/16 15:00:00","HUD VL","927","19"
"2015/04/16 15:00:00","LONGIL","2151","19"
"2015/04/16 15:00:00","MHK VL","698","19"
"2015/04/16 15:00:00","MILLWD","268","19"
"2015/04/16 15:00:00","N.Y.C.","6023","19"
"2015/04/16 15:00:00","NORTH","448","19"
"2015/04/16 15:00:00","WEST","1683","19"
"2015/04/16 16:00:00","CAPITL","1183","20"
"2015/04/16 16:00:00","CENTRL","1626","20"
"2015/04/16 16:00:00","DUNWOD","625","20"
"2015/04/16 16:00:00","GENESE","1015","20"
"2015/04/16 16:00:00","HUD VL","936","20"
"2015/04/16 16:00:00","LONGIL","2163","20"
"2015/04/16 16:00:00","MHK VL","696","20"
"2015/04/16 16:00:00","MILLWD","268","20"
"2015/04/16 16:00:00","N.Y.C.","6012","20"
"2015/04/16 16:00:00","NORTH","450","20"
"2015/04/16 16:00:00","WEST","1654","20"
"2015/04/16 17:00:00","CAPITL","1197","21"
"2015/04/16 17:00:00","CENTRL","1632","21"
"2015/04/16 17:00:00","DUNWOD","634","21"
"2015/04/16 17:00:00","GENESE","1008","21"
"2015/04/16 17:00:00","HUD VL","953","21"
"2015/04/16 17:00:00","LONGIL","2193","21"
"2015/04/16 17:00:00","MHK VL","707","21"
"2015/04/16 17:00:00","MILLWD","279","21"
"2015/04/16 17:00:00","N.Y.C.","5989","21"
"2015/04/16 17:00:00","NORTH","455","21"
"2015/04/16 17:00:00","WEST","1636","21"
"2015/04/16 18:00:00","CAPITL","1222","22"
"2015/04/16 18:00:00","CENTRL","1652","22"
"2015/04/16 18:00:00","DUNWOD","646","22"
"2015/04/16 18:00:00","GENESE","1016","22"
"2015/04/16 18:00:00","HUD VL","978","22"
"2015/04/16 18:00:00","LONGIL","2262","22"
"2015/04/16 18:00:00","MHK VL","720","22"
"2015/04/16 18:00:00","MILLWD","291","22"
"2015/04/16 18:00:00","N.Y.C.","5889","22"
"2015/04/16 18:00:00","NORTH","458","22"
"2015/04/16 18:00:00","WEST","1668","22"
"2015/04/16 19:00:00","CAPITL","1256","23"
"2015/04/16 19:00:00","CENTRL","1680","23"
"2015/04/16 19:00:00","DUNWOD","663","23"
"2015/04/16 19:00:00","GENESE","1041","23"
"2015/04/16 19:00:00","HUD VL","1025","23"
"2015/04/16 19:00:00","LONGIL","2345","23"
"2015/04/16 19:00:00","MHK VL","732","23"
"2015/04/16 19:00:00","MILLWD","302","23"
"2015/04/16 19:00:00","N.Y.C.","5827","23"
"2015/04/16 19:00:00","NORTH","464","23"
"2015/04/16 19:00:00","WEST","1673","23"
"2015/04/16 20:00:00","CAPITL","1302","0"
"2015/04/16 20:00:00","CENTRL","1746","0"
"2015/04/16 20:00:00","DUNWOD","685","0"
"2015/04/16 20:00:00","GENESE","1087","0"
"2015/04/16 20:00:00","HUD VL","1071","0"
"2015/04/16 20:00:00","LONGIL","2447","0"
"2015/04/16 20:00:00","MHK VL","750","0"
"2015/04/16 20:00:00","MILLWD","315","0"
"2015/04/16 20:00:00","N.Y.C.","5843","0"
"2015/04/16 20:00:00","NORTH","475","0"
"2015/04/16 20:00:00","WEST","1738","0"
"2015/04/16 21:00:00","CAPITL","1235","1"
"2015/04/16 21:00:00","CENTRL","1686","1"
"2015/04/16 21:00:00","DUNWOD","655","1"
"2015/04/16 21:00:00","GENESE","1050","1"
"2015/04/16 21:00:00","HUD VL","1039","1"
"2015/04/16 21:00:00","LONGIL","2359","1"
"2015/04/16 21:00:00","MHK VL","723","1"
"2015/04/16 21:00:00","MILLWD","298","1"
"2015/04/16 21:00:00","N.Y.C.","5672","1"
"2015/04/16 21:00:00","NORTH","460","1"
"2015/04/16 21:00:00","WEST","1712","1"
"2015/04/16 22:00:00","CAPITL","1122","2"
"2015/04/16 22:00:00","CENTRL","1571","2"
"2015/04/16 22:00:00","DUNWOD","604","2"
"2015/04/16 22:00:00","GENESE","967","2"
"2015/04/16 22:00:00","HUD VL","952","2"
"2015/04/16 22:00:00","LONGIL","2169","2"
"2015/04/16 22:00:00","MHK VL","654","2"
"2015/04/16 22:00:00","MILLWD","266","2"
"2015/04/16 22:00:00","N.Y.C.","5369","2"
"2015/04/16 22:00:00","NORTH","435","2"
"2015/04/16 22:00:00","WEST","1617","2"
"2015/04/16 23:00:00","CAPITL","1010","3"
"2015/04/16 23:00:00","CENTRL","1456","3"
"2015/04/16 23:00:00","DUNWOD","543","3"
"2015/04/16 23:00:00","GENESE","882","3"
"2015/04/16 23:00:00","HUD VL","856","3"
"2015/04/16 23:00:00","LONGIL","1955","3"
"2015/04/16 23:00:00","MHK VL","603","3"
"2015/04/16 23:00:00","MILLWD","236","3"
"2015/04/16 23:00:00","N.Y.C.","4969","3"
"2015/04/16 23:00:00","NORTH","416","3"
"2015/04/16 23:00:00","WEST","1500","3"
"2015/04/17 00:00:00","CAPITL","954","4"
"2015/04/17 00:00:00","CENTRL","1402","4"
"2015/04/17 00:00:00","DUNWOD","478","4"
"2015/04/17 00:00:00","GENESE","832","4"
"2015/04/17 00:00:00","HUD VL","763","4"
"2015/04/17 00:00:00","LONGIL","1725","4"
"2015/04/17 00:00:00","MHK VL","561","4"
"2015/04/17 00:00:00","MILLWD","205","4"
"2015/04/17 00:00:00","N.Y.C.","4469","4"
"2015/04/17 00:00:00","NORTH","416","4"
"2015/04/17 00:00:00","WEST","1395","4"
"2015/04/17 01:00:00","CAPITL","929","5"
"2015/04/17 01:00:00","CENTRL","1345","5"
"2015/04/17 01:00:00","DUNWOD","475","5"
"2015/04/17 01:00:00","GENESE","799","5"
"2015/04/17 01:00:00","HUD VL","749","5"
"2015/04/17 01:00:00","LONGIL","1641","5"
"2015/04/17 01:00:00","MHK VL","537","5"
"2015/04/17 01:00:00","MILLWD","203","5"
"2015/04/17 01:00:00","N.Y.C.","4204","5"
"2015/04/17 01:00:00","NORTH","427","5"
"2015/04/17 01:00:00","WEST","1382","5"
"2015/04/17 02:00:00","CAPITL","904","6"
"2015/04/17 02:00:00","CENTRL","1316","6"
"2015/04/17 02:00:00","DUNWOD","450","6"
"2015/04/17 02:00:00","GENESE","780","6"
"2015/04/17 02:00:00","HUD VL","732","6"
"2015/04/17 02:00:00","LONGIL","1590","6"
"2015/04/17 02:00:00","MHK VL","528","6"
"2015/04/17 02:00:00","MILLWD","198","6"
"2015/04/17 02:00:00","N.Y.C.","4063","6"
"2015/04/17 02:00:00","NORTH","417","6"
"2015/04/17 02:00:00","WEST","1356","6"
"2015/04/17 03:00:00","CAPITL","897","7"
"2015/04/17 03:00:00","CENTRL","1302","7"
"2015/04/17 03:00:00","DUNWOD","438","7"
"2015/04/17 03:00:00","GENESE","779","7"
"2015/04/17 03:00:00","HUD VL","726","7"
"2015/04/17 03:00:00","LONGIL","1568","7"
"2015/04/17 03:00:00","MHK VL","528","7"
"2015/04/17 03:00:00","MILLWD","196","7"
"2015/04/17 03:00:00","N.Y.C.","3985","7"
"2015/04/17 03:00:00","NORTH","414","7"
"2015/04/17 03:00:00","WEST","1346","7"
"2015/04/17 04:00:00","CAPITL","910","8"
"2015/04/17 04:00:00","CENTRL","1313","8"
"2015/04/17 04:00:00","DUNWOD","445","8"
"2015/04/17 04:00:00","GENESE","795","8"
"2015/04/17 04:00:00","HUD VL","731","8"
"2015/04/17 04:00:00","LONGIL","1584","8"
"2015/04/17 04:00:00","MHK VL","535","8"
"2015/04/17 04:00:00","MILLWD","198","8"
"2015/04/17 04:00:00","N.Y.C.","3977","8"
"2015/04/17 04:00:00","NORTH","420","8"
"2015/04/17 04:00:00","WEST","1358","8"
"2015/04/17 05:00:00","CAPITL","976","9"
"2015/04/17 05:00:00","CENTRL","1393","9"
"2015/04/17 05:00:00","DUNWOD","484","9"
"2015/04/17 05:00:00","GENESE","857","9"
"2015/04/17 05:00:00","HUD VL","777","9"
"2015/04/17 05:00:00","LONGIL","1667","9"
"2015/04/17 05:00:00","MHK VL","575","9"
"2015/04/17 05:00:00","MILLWD","218","9"
"2015/04/17 05:00:00","N.Y.C.","4159","9"
"2015/04/17 05:00:00","NORTH","430","9"
"2015/04/17 05:00:00","WEST","1435","9"
"2015/04/17 06:00:00","CAPITL","1099","10"
"2015/04/17 06:00:00","CENTRL","1559","10"
"2015/04/17 06:00:00","DUNWOD","521","10"
"2015/04/17 06:00:00","GENESE","947","10"
"2015/04/17 06:00:00","HUD VL","864","10"
"2015/04/17 06:00:00","LONGIL","1851","10"
"2015/04/17 06:00:00","MHK VL","671","10"
"2015/04/17 06:00:00","MILLWD","250","10"
"2015/04/17 06:00:00","N.Y.C.","4629","10"
"2015/04/17 06:00:00","NORTH","462","10"
"2015/04/17 06:00:00","WEST","1551","10"
"2015/04/17 07:00:00","CAPITL","1216","11"
"2015/04/17 07:00:00","CENTRL","1674","11"
"2015/04/17 07:00:00","DUNWOD","607","11"
"2015/04/17 07:00:00","GENESE","1014","11"
"2015/04/17 07:00:00","HUD VL","946","11"
"2015/04/17 07:00:00","LONGIL","2046","11"
"2015/04/17 07:00:00","MHK VL","743","11"
"2015/04/17 07:00:00","MILLWD","280","11"
"2015/04/17 07:00:00","N.Y.C.","5201","11"
"2015/04/17 07:00:00","NORTH","487","11"
"2015/04/17 07:00:00","WEST","1638","11"
"2015/04/17 08:00:00","CAPITL","1265","12"
"2015/04/17 08:00:00","CENTRL","1719","12"
"2015/04/17 08:00:00","DUNWOD","653","12"
"2015/04/17 08:00:00","GENESE","1052","12"
"2015/04/17 08:00:00","HUD VL","996","12"
"2015/04/17 08:00:00","LONGIL","2195","12"
"2015/04/17 08:00:00","MHK VL","767","12"
"2015/04/17 08:00:00","MILLWD","292","12"
"2015/04/17 08:00:00","N.Y.C.","5672","12"
"2015/04/17 08:00:00","NORTH","496","12"
"2015/04/17 08:00:00","WEST","1688","12"
"2015/04/17 09:00:00","CAPITL","1283","13"
"2015/04/17 09:00:00","CENTRL","1743","13"
"2015/04/17 09:00:00","DUNWOD","673","13"
"2015/04/17 09:00:00","GENESE","1069","13"
"2015/04/17 09:00:00","HUD VL","1014","13"
"2015/04/17 09:00:00","LONGIL","2272","13"
"2015/04/17 09:00:00","MHK VL","768","13"
"2015/04/17 09:00:00","MILLWD","292","13"
"2015/04/17 09:00:00","N.Y.C.","5963","13"
"2015/04/17 09:00:00","NORTH","493","13"
"2015/04/17 09:00:00","WEST","1719","13"
"2015/04/17 10:00:00","CAPITL","1292","14"
"2015/04/17 10:00:00","CENTRL","1754","14"
"2015/04/17 10:00:00","DUNWOD","682","14"
"2015/04/17 10:00:00","GENESE","1080","14"
"2015/04/17 10:00:00","HUD VL","1030","14"
"2015/04/17 10:00:00","LONGIL","2310","14"
"2015/04/17 10:00:00","MHK VL","774","14"
"2015/04/17 10:00:00","MILLWD","295","14"
"2015/04/17 10:00:00","N.Y.C.","6110","14"
"2015/04/17 10:00:00","NORTH","490","14"
"2015/04/17 10:00:00","WEST","1739","14"
"2015/04/17 11:00:00","CAPITL","1283","15"
"2015/04/17 11:00:00","CENTRL","1750","15"
"2015/04/17 11:00:00","DUNWOD","682","15"
"2015/04/17 11:00:00","GENESE","1076","15"
"2015/04/17 11:00:00","HUD VL","1032","15"
"2015/04/17 11:00:00","LONGIL","2319","15"
"2015/04/17 11:00:00","MHK VL","769","15"
"2015/04/17 11:00:00","MILLWD","293","15"
"2015/04/17 11:00:00","N.Y.C.","6188","15"
"2015/04/17 11:00:00","NORTH","487","15"
"2015/04/17 11:00:00","WEST","1740","15"
"2015/04/17 12:00:00","CAPITL","1265","16"
"2015/04/17 12:00:00","CENTRL","1728","16"
"2015/04/17 12:00:00","DUNWOD","675","16"
"2015/04/17 12:00:00","GENESE","1066","16"
"2015/04/17 12:00:00","HUD VL","1017","16"
"2015/04/17 12:00:00","LONGIL","2300","16"
"2015/04/17 12:00:00","MHK VL","752","16"
"2015/04/17 12:00:00","MILLWD","287","16"
"2015/04/17 12:00:00","N.Y.C.","6223","16"
"2015/04/17 12:00:00","NORTH","483","16"
"2015/04/17 12:00:00","WEST","1724","16"
"2015/04/17 13:00:00","CAPITL","1258","17"
"2015/04/17 13:00:00","CENTRL","1712","17"
"2015/04/17 13:00:00","DUNWOD","671","17"
"2015/04/17 13:00:00","GENESE","1055","17"
"2015/04/17 13:00:00","HUD VL","1004","17"
"2015/04/17 13:00:00","LONGIL","2284","17"
"2015/04/17 13:00:00","MHK VL","747","17"
"2015/04/17 13:00:00","MILLWD","283","17"
"2015/04/17 13:00:00","N.Y.C.","6235","17"
"2015/04/17 13:00:00","NORTH","482","17"
"2015/04/17 13:00:00","WEST","1714","17"
"2015/04/17 14:00:00","CAPITL","1246","18"
"2015/04/17 14:00:00","CENTRL","1684","18"
"2015/04/17 14:00:00","DUNWOD","664","18"
"2015/04/17 14:00:00","GENESE","1030","18"
"2015/04/17 14:00:00","HUD VL","990","18"
"2015/04/17 14:00:00","LONGIL","2273","18"
"2015/04/17 14:00:00","MHK VL","730","18"
"2015/04/17 14:00:00","MILLWD","281","18"
"2015/04/17 14:00:00","N.Y.C.","6219","18"
"2015/04/17 14:00:00","NORTH","474","18"
"2015/04/17 14:00:00","WEST","1673","18"
"2015/04/17 15:00:00","CAPITL","1231","19"
"2015/04/17 15:00:00","CENTRL","1648","19"
"2015/04/17 15:00:00","DUNWOD","658","19"
"2015/04/17 15:00:00","GENESE","1011","19"
"2015/04/17 15:00:00","HUD VL","984","19"
"2015/04/17 15:00:00","LONGIL","2265","19"
"2015/04/17 15:00:00","MHK VL","714","19"
"2015/04/17 15:00:00","MILLWD","279","19"
"2015/04/17 15:00:00","N.Y.C.","6216","19"
"2015/04/17 15:00:00","NORTH","461","19"
"2015/04/17 15:00:00","WEST","1637","19"
"2015/04/17 16:00:00","CAPITL","1213","20"
"2015/04/17 16:00:00","CENTRL","1605","20"
"2015/04/17 16:00:00","DUNWOD","663","20"
"2015/04/17 16:00:00","GENESE","996","20"
"2015/04/17 16:00:00","HUD VL","987","20"
"2015/04/17 16:00:00","LONGIL","2275","20"
"2015/04/17 16:00:00","MHK VL","700","20"
"2015/04/17 16:00:00","MILLWD","279","20"
"2015/04/17 16:00:00","N.Y.C.","6221","20"
"2015/04/17 16:00:00","NORTH","460","20"
"2015/04/17 16:00:00","WEST","1610","20"
"2015/04/17 17:00:00","CAPITL","1219","21"
"2015/04/17 17:00:00","CENTRL","1592","21"
"2015/04/17 17:00:00","DUNWOD","663","21"
"2015/04/17 17:00:00","GENESE","983","21"
"2015/04/17 17:00:00","HUD VL","1004","21"
"2015/04/17 17:00:00","LONGIL","2288","21"
"2015/04/17 17:00:00","MHK VL","707","21"
"2015/04/17 17:00:00","MILLWD","285","21"
"2015/04/17 17:00:00","N.Y.C.","6199","21"
"2015/04/17 17:00:00","NORTH","464","21"
"2015/04/17 17:00:00","WEST","1593","21"
"2015/04/17 18:00:00","CAPITL","1226","22"
"2015/04/17 18:00:00","CENTRL","1590","22"
"2015/04/17 18:00:00","DUNWOD","662","22"
"2015/04/17 18:00:00","GENESE","980","22"
"2015/04/17 18:00:00","HUD VL","996","22"
"2015/04/17 18:00:00","LONGIL","2306","22"
"2015/04/17 18:00:00","MHK VL","710","22"
"2015/04/17 18:00:00","MILLWD","294","22"
"2015/04/17 18:00:00","N.Y.C.","6024","22"
"2015/04/17 18:00:00","NORTH","463","22"
"2015/04/17 18:00:00","WEST","1594","22"
"2015/04/17 19:00:00","CAPITL","1244","23"
"2015/04/17 19:00:00","CENTRL","1602","23"
"2015/04/17 19:00:00","DUNWOD","663","23"
"2015/04/17 19:00:00","GENESE","982","23"
"2015/04/17 19:00:00","HUD VL","1030","23"
"2015/04/17 19:00:00","LONGIL","2344","23"
"2015/04/17 19:00:00","MHK VL","710","23"
"2015/04/17 19:00:00","MILLWD","297","23"
"2015/04/17 19:00:00","N.Y.C.","5887","23"
"2015/04/17 19:00:00","NORTH","465","23"
"2015/04/17 19:00:00","WEST","1598","23"
"2015/04/17 20:00:00","CAPITL","1283","0"
"2015/04/17 20:00:00","CENTRL","1654","0"
"2015/04/17 20:00:00","DUNWOD","679","0"
"2015/04/17 20:00:00","GENESE","1026","0"
"2015/04/17 20:00:00","HUD VL","1074","0"
"2015/04/17 20:00:00","LONGIL","2432","0"
"2015/04/17 20:00:00","MHK VL","731","0"
"2015/04/17 20:00:00","MILLWD","308","0"
"2015/04/17 20:00:00","N.Y.C.","5859","0"
"2015/04/17 20:00:00","NORTH","479","0"
"2015/04/17 20:00:00","WEST","1669","0"
"2015/04/17 21:00:00","CAPITL","1216","1"
"2015/04/17 21:00:00","CENTRL","1598","1"
"2015/04/17 21:00:00","DUNWOD","645","1"
"2015/04/17 21:00:00","GENESE","998","1"
"2015/04/17 21:00:00","HUD VL","1038","1"
"2015/04/17 21:00:00","LONGIL","2335","1"
"2015/04/17 21:00:00","MHK VL","701","1"
"2015/04/17 21:00:00","MILLWD","291","1"
"2015/04/17 21:00:00","N.Y.C.","5653","1"
"2015/04/17 21:00:00","NORTH","468","1"
"2015/04/17 21:00:00","WEST","1650","1"
"2015/04/17 22:00:00","CAPITL","1114","2"
"2015/04/17 22:00:00","CENTRL","1505","2"
"2015/04/17 22:00:00","DUNWOD","607","2"
"2015/04/17 22:00:00","GENESE","929","2"
"2015/04/17 22:00:00","HUD VL","962","2"
"2015/04/17 22:00:00","LONGIL","2166","2"
"2015/04/17 22:00:00","MHK VL","639","2"
"2015/04/17 22:00:00","MILLWD","265","2"
"2015/04/17 22:00:00","N.Y.C.","5378","2"
