"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2017/10/06 12:00:00","GENESE","1130","16"
"2017/10/06 12:00:00","HUD VL","1051","16"
"2017/10/06 12:00:00","LONGIL","2516","16"
"2017/10/06 12:00:00","MHK VL","753","16"
"2017/10/06 12:00:00","MILLWD","321","16"
"2017/10/06 12:00:00","N.Y.C.","7053","16"
"2017/10/06 12:00:00","NORTH","473","16"
"2017/10/06 12:00:00","WEST","1710","16"
"2017/10/06 13:00:00","CAPITL","1332","17"
"2017/10/06 13:00:00","CENTRL","1786","17"
"2017/10/06 13:00:00","DUNWOD","737","17"
"2017/10/06 13:00:00","GENESE","1133","17"
"2017/10/06 13:00:00","HUD VL","1066","17"
"2017/10/06 13:00:00","LONGIL","2579","17"
"2017/10/06 13:00:00","MHK VL","749","17"
"2017/10/06 13:00:00","MILLWD","324","17"
"2017/10/06 13:00:00","N.Y.C.","7115","17"
"2017/10/06 13:00:00","NORTH","470","17"
"2017/10/06 13:00:00","WEST","1723","17"
"2017/10/06 14:00:00","CAPITL","1333","18"
"2017/10/06 14:00:00","CENTRL","1770","18"
"2017/10/06 14:00:00","DUNWOD","744","18"
"2017/10/06 14:00:00","GENESE","1128","18"
"2017/10/06 14:00:00","HUD VL","1084","18"
"2017/10/06 14:00:00","LONGIL","2644","18"
"2017/10/06 14:00:00","MHK VL","741","18"
"2017/10/06 14:00:00","MILLWD","327","18"
"2017/10/06 14:00:00","N.Y.C.","7134","18"
"2017/10/06 14:00:00","NORTH","466","18"
"2017/10/06 14:00:00","WEST","1719","18"
"2017/10/06 15:00:00","CAPITL","1337","19"
"2017/10/06 15:00:00","CENTRL","1747","19"
"2017/10/06 15:00:00","DUNWOD","754","19"
"2017/10/06 15:00:00","GENESE","1114","19"
"2017/10/06 15:00:00","HUD VL","1097","19"
"2017/10/06 15:00:00","LONGIL","2688","19"
"2017/10/06 15:00:00","MHK VL","730","19"
"2017/10/06 15:00:00","MILLWD","332","19"
"2017/10/06 15:00:00","N.Y.C.","7164","19"
"2017/10/06 15:00:00","NORTH","463","19"
"2017/10/06 15:00:00","WEST","1703","19"
"2017/10/06 16:00:00","CAPITL","1348","20"
"2017/10/06 16:00:00","CENTRL","1733","20"
"2017/10/06 16:00:00","DUNWOD","761","20"
"2017/10/06 16:00:00","GENESE","1099","20"
"2017/10/06 16:00:00","HUD VL","1111","20"
"2017/10/06 16:00:00","LONGIL","2724","20"
"2017/10/06 16:00:00","MHK VL","727","20"
"2017/10/06 16:00:00","MILLWD","338","20"
"2017/10/06 16:00:00","N.Y.C.","7154","20"
"2017/10/06 16:00:00","NORTH","464","20"
"2017/10/06 16:00:00","WEST","1691","20"
"2017/10/06 17:00:00","CAPITL","1364","21"
"2017/10/06 17:00:00","CENTRL","1718","21"
"2017/10/06 17:00:00","DUNWOD","760","21"
"2017/10/06 17:00:00","GENESE","1082","21"
"2017/10/06 17:00:00","HUD VL","1117","21"
"2017/10/06 17:00:00","LONGIL","2738","21"
"2017/10/06 17:00:00","MHK VL","736","21"
"2017/10/06 17:00:00","MILLWD","344","21"
"2017/10/06 17:00:00","N.Y.C.","7071","21"
"2017/10/06 17:00:00","NORTH","465","21"
"2017/10/06 17:00:00","WEST","1670","21"
"2017/10/06 18:00:00","CAPITL","1394","22"
"2017/10/06 18:00:00","CENTRL","1730","22"
"2017/10/06 18:00:00","DUNWOD","757","22"
"2017/10/06 18:00:00","GENESE","1086","22"
"2017/10/06 18:00:00","HUD VL","1132","22"
"2017/10/06 18:00:00","LONGIL","2783","22"
"2017/10/06 18:00:00","MHK VL","758","22"
"2017/10/06 18:00:00","MILLWD","354","22"
"2017/10/06 18:00:00","N.Y.C.","6878","22"
"2017/10/06 18:00:00","NORTH","471","22"
"2017/10/06 18:00:00","WEST","1660","22"
"2017/10/06 19:00:00","CAPITL","1412","23"
"2017/10/06 19:00:00","CENTRL","1777","23"
"2017/10/06 19:00:00","DUNWOD","752","23"
"2017/10/06 19:00:00","GENESE","1120","23"
"2017/10/06 19:00:00","HUD VL","1145","23"
"2017/10/06 19:00:00","LONGIL","2784","23"
"2017/10/06 19:00:00","MHK VL","783","23"
"2017/10/06 19:00:00","MILLWD","354","23"
"2017/10/06 19:00:00","N.Y.C.","6752","23"
"2017/10/06 19:00:00","NORTH","478","23"
"2017/10/06 19:00:00","WEST","1714","23"
"2017/10/06 20:00:00","CAPITL","1360","0"
"2017/10/06 20:00:00","CENTRL","1730","0"
"2017/10/06 20:00:00","DUNWOD","715","0"
"2017/10/06 20:00:00","GENESE","1089","0"
"2017/10/06 20:00:00","HUD VL","1097","0"
"2017/10/06 20:00:00","LONGIL","2645","0"
"2017/10/06 20:00:00","MHK VL","758","0"
"2017/10/06 20:00:00","MILLWD","337","0"
"2017/10/06 20:00:00","N.Y.C.","6524","0"
"2017/10/06 20:00:00","NORTH","474","0"
"2017/10/06 20:00:00","WEST","1687","0"
"2017/10/06 21:00:00","CAPITL","1270","1"
"2017/10/06 21:00:00","CENTRL","1627","1"
"2017/10/06 21:00:00","DUNWOD","671","1"
"2017/10/06 21:00:00","GENESE","1023","1"
"2017/10/06 21:00:00","HUD VL","1028","1"
"2017/10/06 21:00:00","LONGIL","2468","1"
"2017/10/06 21:00:00","MHK VL","693","1"
"2017/10/06 21:00:00","MILLWD","315","1"
"2017/10/06 21:00:00","N.Y.C.","6260","1"
"2017/10/06 21:00:00","NORTH","462","1"
"2017/10/06 21:00:00","WEST","1620","1"
"2017/10/06 22:00:00","CAPITL","1187","2"
"2017/10/06 22:00:00","CENTRL","1523","2"
"2017/10/06 22:00:00","DUNWOD","624","2"
"2017/10/06 22:00:00","GENESE","951","2"
"2017/10/06 22:00:00","HUD VL","950","2"
"2017/10/06 22:00:00","LONGIL","2274","2"
"2017/10/06 22:00:00","MHK VL","635","2"
"2017/10/06 22:00:00","MILLWD","283","2"
"2017/10/06 22:00:00","N.Y.C.","5972","2"
"2017/10/06 22:00:00","NORTH","449","2"
"2017/10/06 22:00:00","WEST","1536","2"
"2017/10/06 23:00:00","CAPITL","1112","3"
"2017/10/06 23:00:00","CENTRL","1416","3"
"2017/10/06 23:00:00","DUNWOD","574","3"
"2017/10/06 23:00:00","GENESE","884","3"
"2017/10/06 23:00:00","HUD VL","868","3"
"2017/10/06 23:00:00","LONGIL","2074","3"
"2017/10/06 23:00:00","MHK VL","575","3"
"2017/10/06 23:00:00","MILLWD","253","3"
"2017/10/06 23:00:00","N.Y.C.","5643","3"
"2017/10/06 23:00:00","NORTH","436","3"
"2017/10/06 23:00:00","WEST","1443","3"
"2017/10/07 00:00:00","CAPITL","1086","4"
"2017/10/07 00:00:00","CENTRL","1338","4"
"2017/10/07 00:00:00","DUNWOD","574","4"
"2017/10/07 00:00:00","GENESE","860","4"
"2017/10/07 00:00:00","HUD VL","855","4"
"2017/10/07 00:00:00","LONGIL","2051","4"
"2017/10/07 00:00:00","MHK VL","556","4"
"2017/10/07 00:00:00","MILLWD","260","4"
"2017/10/07 00:00:00","N.Y.C.","5502","4"
"2017/10/07 00:00:00","NORTH","416","4"
"2017/10/07 00:00:00","WEST","1394","4"
"2017/10/07 01:00:00","CAPITL","1048","5"
"2017/10/07 01:00:00","CENTRL","1287","5"
"2017/10/07 01:00:00","DUNWOD","539","5"
"2017/10/07 01:00:00","GENESE","816","5"
"2017/10/07 01:00:00","HUD VL","806","5"
"2017/10/07 01:00:00","LONGIL","1899","5"
"2017/10/07 01:00:00","MHK VL","530","5"
"2017/10/07 01:00:00","MILLWD","243","5"
"2017/10/07 01:00:00","N.Y.C.","5214","5"
"2017/10/07 01:00:00","NORTH","411","5"
"2017/10/07 01:00:00","WEST","1338","5"
"2017/10/07 02:00:00","CAPITL","1025","6"
"2017/10/07 02:00:00","CENTRL","1254","6"
"2017/10/07 02:00:00","DUNWOD","509","6"
"2017/10/07 02:00:00","GENESE","791","6"
"2017/10/07 02:00:00","HUD VL","776","6"
"2017/10/07 02:00:00","LONGIL","1791","6"
"2017/10/07 02:00:00","MHK VL","517","6"
"2017/10/07 02:00:00","MILLWD","231","6"
"2017/10/07 02:00:00","N.Y.C.","5003","6"
"2017/10/07 02:00:00","NORTH","407","6"
"2017/10/07 02:00:00","WEST","1302","6"
"2017/10/07 03:00:00","CAPITL","1015","7"
"2017/10/07 03:00:00","CENTRL","1243","7"
"2017/10/07 03:00:00","DUNWOD","489","7"
"2017/10/07 03:00:00","GENESE","780","7"
"2017/10/07 03:00:00","HUD VL","760","7"
"2017/10/07 03:00:00","LONGIL","1724","7"
"2017/10/07 03:00:00","MHK VL","509","7"
"2017/10/07 03:00:00","MILLWD","223","7"
"2017/10/07 03:00:00","N.Y.C.","4867","7"
"2017/10/07 03:00:00","NORTH","406","7"
"2017/10/07 03:00:00","WEST","1280","7"
"2017/10/07 04:00:00","CAPITL","1022","8"
"2017/10/07 04:00:00","CENTRL","1253","8"
"2017/10/07 04:00:00","DUNWOD","482","8"
"2017/10/07 04:00:00","GENESE","785","8"
"2017/10/07 04:00:00","HUD VL","758","8"
"2017/10/07 04:00:00","LONGIL","1708","8"
"2017/10/07 04:00:00","MHK VL","516","8"
"2017/10/07 04:00:00","MILLWD","223","8"
"2017/10/07 04:00:00","N.Y.C.","4803","8"
"2017/10/07 04:00:00","NORTH","407","8"
"2017/10/07 04:00:00","WEST","1278","8"
"2017/10/07 05:00:00","CAPITL","1051","9"
"2017/10/07 05:00:00","CENTRL","1301","9"
"2017/10/07 05:00:00","DUNWOD","490","9"
"2017/10/07 05:00:00","GENESE","811","9"
"2017/10/07 05:00:00","HUD VL","768","9"
"2017/10/07 05:00:00","LONGIL","1734","9"
"2017/10/07 05:00:00","MHK VL","544","9"
"2017/10/07 05:00:00","MILLWD","231","9"
"2017/10/07 05:00:00","N.Y.C.","4835","9"
"2017/10/07 05:00:00","NORTH","413","9"
"2017/10/07 05:00:00","WEST","1313","9"
"2017/10/07 06:00:00","CAPITL","1104","10"
"2017/10/07 06:00:00","CENTRL","1368","10"
"2017/10/07 06:00:00","DUNWOD","515","10"
"2017/10/07 06:00:00","GENESE","862","10"
"2017/10/07 06:00:00","HUD VL","812","10"
"2017/10/07 06:00:00","LONGIL","1818","10"
"2017/10/07 06:00:00","MHK VL","584","10"
"2017/10/07 06:00:00","MILLWD","243","10"
"2017/10/07 06:00:00","N.Y.C.","5023","10"
"2017/10/07 06:00:00","NORTH","422","10"
"2017/10/07 06:00:00","WEST","1371","10"
"2017/10/07 07:00:00","CAPITL","1149","11"
"2017/10/07 07:00:00","CENTRL","1428","11"
"2017/10/07 07:00:00","DUNWOD","545","11"
"2017/10/07 07:00:00","GENESE","905","11"
"2017/10/07 07:00:00","HUD VL","853","11"
"2017/10/07 07:00:00","LONGIL","1906","11"
"2017/10/07 07:00:00","MHK VL","624","11"
"2017/10/07 07:00:00","MILLWD","259","11"
"2017/10/07 07:00:00","N.Y.C.","5228","11"
"2017/10/07 07:00:00","NORTH","433","11"
"2017/10/07 07:00:00","WEST","1422","11"
"2017/10/07 08:00:00","CAPITL","1213","12"
"2017/10/07 08:00:00","CENTRL","1499","12"
"2017/10/07 08:00:00","DUNWOD","588","12"
"2017/10/07 08:00:00","GENESE","961","12"
"2017/10/07 08:00:00","HUD VL","911","12"
"2017/10/07 08:00:00","LONGIL","2069","12"
"2017/10/07 08:00:00","MHK VL","678","12"
"2017/10/07 08:00:00","MILLWD","278","12"
"2017/10/07 08:00:00","N.Y.C.","5537","12"
"2017/10/07 08:00:00","NORTH","445","12"
"2017/10/07 08:00:00","WEST","1479","12"
"2017/10/07 09:00:00","CAPITL","1249","13"
"2017/10/07 09:00:00","CENTRL","1545","13"
"2017/10/07 09:00:00","DUNWOD","629","13"
"2017/10/07 09:00:00","GENESE","1010","13"
"2017/10/07 09:00:00","HUD VL","965","13"
"2017/10/07 09:00:00","LONGIL","2205","13"
"2017/10/07 09:00:00","MHK VL","704","13"
"2017/10/07 09:00:00","MILLWD","298","13"
"2017/10/07 09:00:00","N.Y.C.","5829","13"
"2017/10/07 09:00:00","NORTH","451","13"
"2017/10/07 09:00:00","WEST","1521","13"
"2017/10/07 10:00:00","CAPITL","1265","14"
"2017/10/07 10:00:00","CENTRL","1583","14"
"2017/10/07 10:00:00","DUNWOD","655","14"
"2017/10/07 10:00:00","GENESE","1047","14"
"2017/10/07 10:00:00","HUD VL","991","14"
"2017/10/07 10:00:00","LONGIL","2294","14"
"2017/10/07 10:00:00","MHK VL","715","14"
"2017/10/07 10:00:00","MILLWD","309","14"
"2017/10/07 10:00:00","N.Y.C.","6071","14"
"2017/10/07 10:00:00","NORTH","453","14"
"2017/10/07 10:00:00","WEST","1565","14"
"2017/10/07 11:00:00","CAPITL","1267","15"
"2017/10/07 11:00:00","CENTRL","1599","15"
"2017/10/07 11:00:00","DUNWOD","674","15"
"2017/10/07 11:00:00","GENESE","1067","15"
"2017/10/07 11:00:00","HUD VL","1015","15"
"2017/10/07 11:00:00","LONGIL","2351","15"
"2017/10/07 11:00:00","MHK VL","709","15"
"2017/10/07 11:00:00","MILLWD","315","15"
"2017/10/07 11:00:00","N.Y.C.","6251","15"
"2017/10/07 11:00:00","NORTH","453","15"
"2017/10/07 11:00:00","WEST","1594","15"
"2017/10/07 12:00:00","CAPITL","1261","16"
"2017/10/07 12:00:00","CENTRL","1615","16"
"2017/10/07 12:00:00","DUNWOD","686","16"
"2017/10/07 12:00:00","GENESE","1081","16"
"2017/10/07 12:00:00","HUD VL","1032","16"
"2017/10/07 12:00:00","LONGIL","2410","16"
"2017/10/07 12:00:00","MHK VL","699","16"
"2017/10/07 12:00:00","MILLWD","317","16"
"2017/10/07 12:00:00","N.Y.C.","6381","16"
"2017/10/07 12:00:00","NORTH","451","16"
"2017/10/07 12:00:00","WEST","1611","16"
"2017/10/07 13:00:00","CAPITL","1263","17"
"2017/10/07 13:00:00","CENTRL","1628","17"
"2017/10/07 13:00:00","DUNWOD","693","17"
"2017/10/07 13:00:00","GENESE","1095","17"
"2017/10/07 13:00:00","HUD VL","1052","17"
"2017/10/07 13:00:00","LONGIL","2465","17"
"2017/10/07 13:00:00","MHK VL","694","17"
"2017/10/07 13:00:00","MILLWD","319","17"
"2017/10/07 13:00:00","N.Y.C.","6448","17"
"2017/10/07 13:00:00","NORTH","447","17"
"2017/10/07 13:00:00","WEST","1625","17"
"2017/10/07 14:00:00","CAPITL","1281","18"
"2017/10/07 14:00:00","CENTRL","1640","18"
"2017/10/07 14:00:00","DUNWOD","705","18"
"2017/10/07 14:00:00","GENESE","1110","18"
"2017/10/07 14:00:00","HUD VL","1076","18"
"2017/10/07 14:00:00","LONGIL","2527","18"
"2017/10/07 14:00:00","MHK VL","688","18"
"2017/10/07 14:00:00","MILLWD","324","18"
"2017/10/07 14:00:00","N.Y.C.","6498","18"
"2017/10/07 14:00:00","NORTH","444","18"
"2017/10/07 14:00:00","WEST","1632","18"
"2017/10/07 15:00:00","CAPITL","1313","19"
"2017/10/07 15:00:00","CENTRL","1657","19"
"2017/10/07 15:00:00","DUNWOD","718","19"
"2017/10/07 15:00:00","GENESE","1124","19"
"2017/10/07 15:00:00","HUD VL","1104","19"
"2017/10/07 15:00:00","LONGIL","2579","19"
"2017/10/07 15:00:00","MHK VL","693","19"
"2017/10/07 15:00:00","MILLWD","329","19"
"2017/10/07 15:00:00","N.Y.C.","6535","19"
"2017/10/07 15:00:00","NORTH","442","19"
"2017/10/07 15:00:00","WEST","1647","19"
"2017/10/07 16:00:00","CAPITL","1350","20"
"2017/10/07 16:00:00","CENTRL","1691","20"
"2017/10/07 16:00:00","DUNWOD","731","20"
"2017/10/07 16:00:00","GENESE","1145","20"
"2017/10/07 16:00:00","HUD VL","1134","20"
"2017/10/07 16:00:00","LONGIL","2632","20"
"2017/10/07 16:00:00","MHK VL","709","20"
"2017/10/07 16:00:00","MILLWD","336","20"
"2017/10/07 16:00:00","N.Y.C.","6541","20"
"2017/10/07 16:00:00","NORTH","443","20"
"2017/10/07 16:00:00","WEST","1674","20"
"2017/10/07 17:00:00","CAPITL","1391","21"
"2017/10/07 17:00:00","CENTRL","1722","21"
"2017/10/07 17:00:00","DUNWOD","741","21"
"2017/10/07 17:00:00","GENESE","1161","21"
"2017/10/07 17:00:00","HUD VL","1161","21"
"2017/10/07 17:00:00","LONGIL","2673","21"
"2017/10/07 17:00:00","MHK VL","735","21"
"2017/10/07 17:00:00","MILLWD","347","21"
"2017/10/07 17:00:00","N.Y.C.","6530","21"
"2017/10/07 17:00:00","NORTH","447","21"
"2017/10/07 17:00:00","WEST","1688","21"
"2017/10/07 18:00:00","CAPITL","1441","22"
"2017/10/07 18:00:00","CENTRL","1764","22"
"2017/10/07 18:00:00","DUNWOD","752","22"
"2017/10/07 18:00:00","GENESE","1185","22"
"2017/10/07 18:00:00","HUD VL","1200","22"
"2017/10/07 18:00:00","LONGIL","2738","22"
"2017/10/07 18:00:00","MHK VL","764","22"
"2017/10/07 18:00:00","MILLWD","359","22"
"2017/10/07 18:00:00","N.Y.C.","6555","22"
"2017/10/07 18:00:00","NORTH","453","22"
"2017/10/07 18:00:00","WEST","1707","22"
"2017/10/07 19:00:00","CAPITL","1469","23"
"2017/10/07 19:00:00","CENTRL","1817","23"
"2017/10/07 19:00:00","DUNWOD","757","23"
"2017/10/07 19:00:00","GENESE","1227","23"
"2017/10/07 19:00:00","HUD VL","1219","23"
"2017/10/07 19:00:00","LONGIL","2759","23"
"2017/10/07 19:00:00","MHK VL","785","23"
"2017/10/07 19:00:00","MILLWD","362","23"
"2017/10/07 19:00:00","N.Y.C.","6586","23"
"2017/10/07 19:00:00","NORTH","459","23"
"2017/10/07 19:00:00","WEST","1772","23"
"2017/10/07 20:00:00","CAPITL","1435","0"
"2017/10/07 20:00:00","CENTRL","1769","0"
"2017/10/07 20:00:00","DUNWOD","732","0"
"2017/10/07 20:00:00","GENESE","1191","0"
"2017/10/07 20:00:00","HUD VL","1177","0"
"2017/10/07 20:00:00","LONGIL","2635","0"
"2017/10/07 20:00:00","MHK VL","757","0"
"2017/10/07 20:00:00","MILLWD","350","0"
"2017/10/07 20:00:00","N.Y.C.","6472","0"
"2017/10/07 20:00:00","NORTH","453","0"
"2017/10/07 20:00:00","WEST","1741","0"
"2017/10/07 21:00:00","CAPITL","1367","1"
"2017/10/07 21:00:00","CENTRL","1679","1"
"2017/10/07 21:00:00","DUNWOD","700","1"
"2017/10/07 21:00:00","GENESE","1125","1"
"2017/10/07 21:00:00","HUD VL","1120","1"
"2017/10/07 21:00:00","LONGIL","2479","1"
"2017/10/07 21:00:00","MHK VL","699","1"
"2017/10/07 21:00:00","MILLWD","332","1"
"2017/10/07 21:00:00","N.Y.C.","6299","1"
"2017/10/07 21:00:00","NORTH","444","1"
"2017/10/07 21:00:00","WEST","1680","1"
"2017/10/07 22:00:00","CAPITL","1299","2"
"2017/10/07 22:00:00","CENTRL","1587","2"
"2017/10/07 22:00:00","DUNWOD","664","2"
"2017/10/07 22:00:00","GENESE","1055","2"
"2017/10/07 22:00:00","HUD VL","1049","2"
"2017/10/07 22:00:00","LONGIL","2309","2"
"2017/10/07 22:00:00","MHK VL","646","2"
"2017/10/07 22:00:00","MILLWD","307","2"
"2017/10/07 22:00:00","N.Y.C.","6086","2"
"2017/10/07 22:00:00","NORTH","436","2"
"2017/10/07 22:00:00","WEST","1599","2"
"2017/10/07 23:00:00","CAPITL","1223","3"
"2017/10/07 23:00:00","CENTRL","1494","3"
"2017/10/07 23:00:00","DUNWOD","620","3"
"2017/10/07 23:00:00","GENESE","979","3"
"2017/10/07 23:00:00","HUD VL","969","3"
"2017/10/07 23:00:00","LONGIL","2126","3"
"2017/10/07 23:00:00","MHK VL","594","3"
"2017/10/07 23:00:00","MILLWD","280","3"
"2017/10/07 23:00:00","N.Y.C.","5807","3"
"2017/10/07 23:00:00","NORTH","428","3"
"2017/10/07 23:00:00","WEST","1507","3"
"2017/10/08 00:00:00","CAPITL","1143","4"
"2017/10/08 00:00:00","CENTRL","1410","4"
"2017/10/08 00:00:00","DUNWOD","595","4"
"2017/10/08 00:00:00","GENESE","899","4"
"2017/10/08 00:00:00","HUD VL","888","4"
"2017/10/08 00:00:00","LONGIL","2123","4"
"2017/10/08 00:00:00","MHK VL","578","4"
"2017/10/08 00:00:00","MILLWD","267","4"
"2017/10/08 00:00:00","N.Y.C.","5506","4"
"2017/10/08 00:00:00","NORTH","415","4"
"2017/10/08 00:00:00","WEST","1434","4"
"2017/10/08 01:00:00","CAPITL","1101","5"
"2017/10/08 01:00:00","CENTRL","1359","5"
"2017/10/08 01:00:00","DUNWOD","559","5"
"2017/10/08 01:00:00","GENESE","856","5"
"2017/10/08 01:00:00","HUD VL","838","5"
"2017/10/08 01:00:00","LONGIL","1968","5"
"2017/10/08 01:00:00","MHK VL","558","5"
"2017/10/08 01:00:00","MILLWD","248","5"
"2017/10/08 01:00:00","N.Y.C.","5243","5"
"2017/10/08 01:00:00","NORTH","408","5"
"2017/10/08 01:00:00","WEST","1374","5"
"2017/10/08 02:00:00","CAPITL","1075","6"
"2017/10/08 02:00:00","CENTRL","1329","6"
"2017/10/08 02:00:00","DUNWOD","533","6"
"2017/10/08 02:00:00","GENESE","830","6"
"2017/10/08 02:00:00","HUD VL","809","6"
"2017/10/08 02:00:00","LONGIL","1862","6"
"2017/10/08 02:00:00","MHK VL","547","6"
"2017/10/08 02:00:00","MILLWD","234","6"
"2017/10/08 02:00:00","N.Y.C.","5054","6"
"2017/10/08 02:00:00","NORTH","404","6"
"2017/10/08 02:00:00","WEST","1335","6"
"2017/10/08 03:00:00","CAPITL","1063","7"
"2017/10/08 03:00:00","CENTRL","1309","7"
"2017/10/08 03:00:00","DUNWOD","515","7"
"2017/10/08 03:00:00","GENESE","815","7"
"2017/10/08 03:00:00","HUD VL","794","7"
"2017/10/08 03:00:00","LONGIL","1797","7"
"2017/10/08 03:00:00","MHK VL","540","7"
"2017/10/08 03:00:00","MILLWD","224","7"
"2017/10/08 03:00:00","N.Y.C.","4938","7"
"2017/10/08 03:00:00","NORTH","401","7"
"2017/10/08 03:00:00","WEST","1312","7"
"2017/10/08 04:00:00","CAPITL","1067","8"
"2017/10/08 04:00:00","CENTRL","1308","8"
"2017/10/08 04:00:00","DUNWOD","509","8"
"2017/10/08 04:00:00","GENESE","814","8"
"2017/10/08 04:00:00","HUD VL","790","8"
"2017/10/08 04:00:00","LONGIL","1778","8"
"2017/10/08 04:00:00","MHK VL","543","8"
"2017/10/08 04:00:00","MILLWD","223","8"
"2017/10/08 04:00:00","N.Y.C.","4885","8"
"2017/10/08 04:00:00","NORTH","403","8"
"2017/10/08 04:00:00","WEST","1304","8"
"2017/10/08 05:00:00","CAPITL","1094","9"
"2017/10/08 05:00:00","CENTRL","1340","9"
"2017/10/08 05:00:00","DUNWOD","515","9"
"2017/10/08 05:00:00","GENESE","830","9"
"2017/10/08 05:00:00","HUD VL","797","9"
"2017/10/08 05:00:00","LONGIL","1791","9"
"2017/10/08 05:00:00","MHK VL","566","9"
"2017/10/08 05:00:00","MILLWD","228","9"
"2017/10/08 05:00:00","N.Y.C.","4913","9"
"2017/10/08 05:00:00","NORTH","408","9"
"2017/10/08 05:00:00","WEST","1318","9"
"2017/10/08 06:00:00","CAPITL","1136","10"
"2017/10/08 06:00:00","CENTRL","1397","10"
"2017/10/08 06:00:00","DUNWOD","536","10"
"2017/10/08 06:00:00","GENESE","867","10"
"2017/10/08 06:00:00","HUD VL","835","10"
"2017/10/08 06:00:00","LONGIL","1846","10"
"2017/10/08 06:00:00","MHK VL","599","10"
"2017/10/08 06:00:00","MILLWD","239","10"
"2017/10/08 06:00:00","N.Y.C.","5067","10"
"2017/10/08 06:00:00","NORTH","419","10"
"2017/10/08 06:00:00","WEST","1353","10"
"2017/10/08 07:00:00","CAPITL","1177","11"
"2017/10/08 07:00:00","CENTRL","1455","11"
"2017/10/08 07:00:00","DUNWOD","556","11"
"2017/10/08 07:00:00","GENESE","901","11"
"2017/10/08 07:00:00","HUD VL","872","11"
"2017/10/08 07:00:00","LONGIL","1898","11"
"2017/10/08 07:00:00","MHK VL","632","11"
"2017/10/08 07:00:00","MILLWD","250","11"
"2017/10/08 07:00:00","N.Y.C.","5213","11"
"2017/10/08 07:00:00","NORTH","430","11"
"2017/10/08 07:00:00","WEST","1388","11"
"2017/10/08 08:00:00","CAPITL","1254","12"
"2017/10/08 08:00:00","CENTRL","1538","12"
"2017/10/08 08:00:00","DUNWOD","592","12"
"2017/10/08 08:00:00","GENESE","952","12"
"2017/10/08 08:00:00","HUD VL","939","12"
"2017/10/08 08:00:00","LONGIL","2046","12"
"2017/10/08 08:00:00","MHK VL","682","12"
"2017/10/08 08:00:00","MILLWD","269","12"
"2017/10/08 08:00:00","N.Y.C.","5489","12"
"2017/10/08 08:00:00","NORTH","441","12"
"2017/10/08 08:00:00","WEST","1438","12"
"2017/10/08 09:00:00","CAPITL","1324","13"
"2017/10/08 09:00:00","CENTRL","1616","13"
"2017/10/08 09:00:00","DUNWOD","635","13"
"2017/10/08 09:00:00","GENESE","1008","13"
"2017/10/08 09:00:00","HUD VL","1013","13"
"2017/10/08 09:00:00","LONGIL","2220","13"
"2017/10/08 09:00:00","MHK VL","719","13"
"2017/10/08 09:00:00","MILLWD","297","13"
"2017/10/08 09:00:00","N.Y.C.","5800","13"
"2017/10/08 09:00:00","NORTH","451","13"
"2017/10/08 09:00:00","WEST","1502","13"
"2017/10/08 10:00:00","CAPITL","1362","14"
"2017/10/08 10:00:00","CENTRL","1660","14"
"2017/10/08 10:00:00","DUNWOD","669","14"
"2017/10/08 10:00:00","GENESE","1042","14"
"2017/10/08 10:00:00","HUD VL","1053","14"
"2017/10/08 10:00:00","LONGIL","2336","14"
"2017/10/08 10:00:00","MHK VL","737","14"
"2017/10/08 10:00:00","MILLWD","316","14"
"2017/10/08 10:00:00","N.Y.C.","6066","14"
"2017/10/08 10:00:00","NORTH","455","14"
"2017/10/08 10:00:00","WEST","1546","14"
"2017/10/08 11:00:00","CAPITL","1387","15"
"2017/10/08 11:00:00","CENTRL","1690","15"
"2017/10/08 11:00:00","DUNWOD","695","15"
"2017/10/08 11:00:00","GENESE","1064","15"
"2017/10/08 11:00:00","HUD VL","1088","15"
"2017/10/08 11:00:00","LONGIL","2427","15"
"2017/10/08 11:00:00","MHK VL","745","15"
"2017/10/08 11:00:00","MILLWD","328","15"
"2017/10/08 11:00:00","N.Y.C.","6271","15"
"2017/10/08 11:00:00","NORTH","459","15"
"2017/10/08 11:00:00","WEST","1576","15"
"2017/10/08 12:00:00","CAPITL","1401","16"
"2017/10/08 12:00:00","CENTRL","1717","16"
