"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2022/08/11 00:00:00","LONGIL","2873","4"
"2022/08/11 00:00:00","MHK VL","674","4"
"2022/08/11 00:00:00","MILLWD","357","4"
"2022/08/11 00:00:00","N.Y.C.","7059","4"
"2022/08/11 00:00:00","NORTH","606","4"
"2022/08/11 00:00:00","WEST","1552","4"
"2022/08/11 01:00:00","CAPITL","1350","5"
"2022/08/11 01:00:00","CENTRL","1500","5"
"2022/08/11 01:00:00","DUNWOD","753","5"
"2022/08/11 01:00:00","GENESE","990","5"
"2022/08/11 01:00:00","HUD VL","1065","5"
"2022/08/11 01:00:00","LONGIL","2695","5"
"2022/08/11 01:00:00","MHK VL","637","5"
"2022/08/11 01:00:00","MILLWD","328","5"
"2022/08/11 01:00:00","N.Y.C.","6736","5"
"2022/08/11 01:00:00","NORTH","596","5"
"2022/08/11 01:00:00","WEST","1488","5"
"2022/08/11 02:00:00","CAPITL","1304","6"
"2022/08/11 02:00:00","CENTRL","1444","6"
"2022/08/11 02:00:00","DUNWOD","717","6"
"2022/08/11 02:00:00","GENESE","957","6"
"2022/08/11 02:00:00","HUD VL","1016","6"
"2022/08/11 02:00:00","LONGIL","2570","6"
"2022/08/11 02:00:00","MHK VL","620","6"
"2022/08/11 02:00:00","MILLWD","311","6"
"2022/08/11 02:00:00","N.Y.C.","6500","6"
"2022/08/11 02:00:00","NORTH","591","6"
"2022/08/11 02:00:00","WEST","1441","6"
"2022/08/11 03:00:00","CAPITL","1279","7"
"2022/08/11 03:00:00","CENTRL","1422","7"
"2022/08/11 03:00:00","DUNWOD","691","7"
"2022/08/11 03:00:00","GENESE","935","7"
"2022/08/11 03:00:00","HUD VL","988","7"
"2022/08/11 03:00:00","LONGIL","2492","7"
"2022/08/11 03:00:00","MHK VL","609","7"
"2022/08/11 03:00:00","MILLWD","299","7"
"2022/08/11 03:00:00","N.Y.C.","6353","7"
"2022/08/11 03:00:00","NORTH","593","7"
"2022/08/11 03:00:00","WEST","1412","7"
"2022/08/11 04:00:00","CAPITL","1284","8"
"2022/08/11 04:00:00","CENTRL","1439","8"
"2022/08/11 04:00:00","DUNWOD","681","8"
"2022/08/11 04:00:00","GENESE","937","8"
"2022/08/11 04:00:00","HUD VL","974","8"
"2022/08/11 04:00:00","LONGIL","2475","8"
"2022/08/11 04:00:00","MHK VL","616","8"
"2022/08/11 04:00:00","MILLWD","294","8"
"2022/08/11 04:00:00","N.Y.C.","6300","8"
"2022/08/11 04:00:00","NORTH","596","8"
"2022/08/11 04:00:00","WEST","1415","8"
"2022/08/11 05:00:00","CAPITL","1327","9"
"2022/08/11 05:00:00","CENTRL","1508","9"
"2022/08/11 05:00:00","DUNWOD","698","9"
"2022/08/11 05:00:00","GENESE","972","9"
"2022/08/11 05:00:00","HUD VL","989","9"
"2022/08/11 05:00:00","LONGIL","2535","9"
"2022/08/11 05:00:00","MHK VL","651","9"
"2022/08/11 05:00:00","MILLWD","302","9"
"2022/08/11 05:00:00","N.Y.C.","6457","9"
"2022/08/11 05:00:00","NORTH","603","9"
"2022/08/11 05:00:00","WEST","1462","9"
"2022/08/11 06:00:00","CAPITL","1392","10"
"2022/08/11 06:00:00","CENTRL","1597","10"
"2022/08/11 06:00:00","DUNWOD","738","10"
"2022/08/11 06:00:00","GENESE","1020","10"
"2022/08/11 06:00:00","HUD VL","1012","10"
"2022/08/11 06:00:00","LONGIL","2623","10"
"2022/08/11 06:00:00","MHK VL","700","10"
"2022/08/11 06:00:00","MILLWD","313","10"
"2022/08/11 06:00:00","N.Y.C.","6823","10"
"2022/08/11 06:00:00","NORTH","613","10"
"2022/08/11 06:00:00","WEST","1537","10"
"2022/08/11 07:00:00","CAPITL","1465","11"
"2022/08/11 07:00:00","CENTRL","1674","11"
"2022/08/11 07:00:00","DUNWOD","794","11"
"2022/08/11 07:00:00","GENESE","1080","11"
"2022/08/11 07:00:00","HUD VL","1086","11"
"2022/08/11 07:00:00","LONGIL","2818","11"
"2022/08/11 07:00:00","MHK VL","742","11"
"2022/08/11 07:00:00","MILLWD","335","11"
"2022/08/11 07:00:00","N.Y.C.","7259","11"
"2022/08/11 07:00:00","NORTH","631","11"
"2022/08/11 07:00:00","WEST","1613","11"
"2022/08/11 08:00:00","CAPITL","1515","12"
"2022/08/11 08:00:00","CENTRL","1708","12"
"2022/08/11 08:00:00","DUNWOD","836","12"
"2022/08/11 08:00:00","GENESE","1135","12"
"2022/08/11 08:00:00","HUD VL","1135","12"
"2022/08/11 08:00:00","LONGIL","3062","12"
"2022/08/11 08:00:00","MHK VL","765","12"
"2022/08/11 08:00:00","MILLWD","359","12"
"2022/08/11 08:00:00","N.Y.C.","7604","12"
"2022/08/11 08:00:00","NORTH","642","12"
"2022/08/11 08:00:00","WEST","1700","12"
"2022/08/11 09:00:00","CAPITL","1529","13"
"2022/08/11 09:00:00","CENTRL","1733","13"
"2022/08/11 09:00:00","DUNWOD","867","13"
"2022/08/11 09:00:00","GENESE","1192","13"
"2022/08/11 09:00:00","HUD VL","1169","13"
"2022/08/11 09:00:00","LONGIL","3259","13"
"2022/08/11 09:00:00","MHK VL","775","13"
"2022/08/11 09:00:00","MILLWD","377","13"
"2022/08/11 09:00:00","N.Y.C.","7848","13"
"2022/08/11 09:00:00","NORTH","651","13"
"2022/08/11 09:00:00","WEST","1752","13"
"2022/08/11 10:00:00","CAPITL","1553","14"
"2022/08/11 10:00:00","CENTRL","1785","14"
"2022/08/11 10:00:00","DUNWOD","895","14"
"2022/08/11 10:00:00","GENESE","1244","14"
"2022/08/11 10:00:00","HUD VL","1205","14"
"2022/08/11 10:00:00","LONGIL","3388","14"
"2022/08/11 10:00:00","MHK VL","794","14"
"2022/08/11 10:00:00","MILLWD","396","14"
"2022/08/11 10:00:00","N.Y.C.","7986","14"
"2022/08/11 10:00:00","NORTH","660","14"
"2022/08/11 10:00:00","WEST","1797","14"
"2022/08/11 11:00:00","CAPITL","1594","15"
"2022/08/11 11:00:00","CENTRL","1848","15"
"2022/08/11 11:00:00","DUNWOD","923","15"
"2022/08/11 11:00:00","GENESE","1282","15"
"2022/08/11 11:00:00","HUD VL","1272","15"
"2022/08/11 11:00:00","LONGIL","3519","15"
"2022/08/11 11:00:00","MHK VL","811","15"
"2022/08/11 11:00:00","MILLWD","419","15"
"2022/08/11 11:00:00","N.Y.C.","8120","15"
"2022/08/11 11:00:00","NORTH","663","15"
"2022/08/11 11:00:00","WEST","1829","15"
"2022/08/11 12:00:00","CAPITL","1654","16"
"2022/08/11 12:00:00","CENTRL","1911","16"
"2022/08/11 12:00:00","DUNWOD","950","16"
"2022/08/11 12:00:00","GENESE","1316","16"
"2022/08/11 12:00:00","HUD VL","1338","16"
"2022/08/11 12:00:00","LONGIL","3618","16"
"2022/08/11 12:00:00","MHK VL","828","16"
"2022/08/11 12:00:00","MILLWD","442","16"
"2022/08/11 12:00:00","N.Y.C.","8221","16"
"2022/08/11 12:00:00","NORTH","668","16"
"2022/08/11 12:00:00","WEST","1846","16"
"2022/08/11 13:00:00","CAPITL","1739","17"
"2022/08/11 13:00:00","CENTRL","1989","17"
"2022/08/11 13:00:00","DUNWOD","978","17"
"2022/08/11 13:00:00","GENESE","1351","17"
"2022/08/11 13:00:00","HUD VL","1436","17"
"2022/08/11 13:00:00","LONGIL","3731","17"
"2022/08/11 13:00:00","MHK VL","847","17"
"2022/08/11 13:00:00","MILLWD","458","17"
"2022/08/11 13:00:00","N.Y.C.","8316","17"
"2022/08/11 13:00:00","NORTH","665","17"
"2022/08/11 13:00:00","WEST","1879","17"
"2022/08/11 14:00:00","CAPITL","1818","18"
"2022/08/11 14:00:00","CENTRL","2025","18"
"2022/08/11 14:00:00","DUNWOD","1000","18"
"2022/08/11 14:00:00","GENESE","1370","18"
"2022/08/11 14:00:00","HUD VL","1513","18"
"2022/08/11 14:00:00","LONGIL","3850","18"
"2022/08/11 14:00:00","MHK VL","846","18"
"2022/08/11 14:00:00","MILLWD","475","18"
"2022/08/11 14:00:00","N.Y.C.","8401","18"
"2022/08/11 14:00:00","NORTH","662","18"
"2022/08/11 14:00:00","WEST","1900","18"
"2022/08/11 15:00:00","CAPITL","1872","19"
"2022/08/11 15:00:00","CENTRL","2051","19"
"2022/08/11 15:00:00","DUNWOD","1031","19"
"2022/08/11 15:00:00","GENESE","1386","19"
"2022/08/11 15:00:00","HUD VL","1590","19"
"2022/08/11 15:00:00","LONGIL","3932","19"
"2022/08/11 15:00:00","MHK VL","855","19"
"2022/08/11 15:00:00","MILLWD","497","19"
"2022/08/11 15:00:00","N.Y.C.","8485","19"
"2022/08/11 15:00:00","NORTH","665","19"
"2022/08/11 15:00:00","WEST","1916","19"
"2022/08/11 16:00:00","CAPITL","1920","20"
"2022/08/11 16:00:00","CENTRL","2078","20"
"2022/08/11 16:00:00","DUNWOD","1057","20"
"2022/08/11 16:00:00","GENESE","1403","20"
"2022/08/11 16:00:00","HUD VL","1677","20"
"2022/08/11 16:00:00","LONGIL","3981","20"
"2022/08/11 16:00:00","MHK VL","876","20"
"2022/08/11 16:00:00","MILLWD","506","20"
"2022/08/11 16:00:00","N.Y.C.","8573","20"
"2022/08/11 16:00:00","NORTH","673","20"
"2022/08/11 16:00:00","WEST","1933","20"
"2022/08/11 17:00:00","CAPITL","1981","21"
"2022/08/11 17:00:00","CENTRL","2095","21"
"2022/08/11 17:00:00","DUNWOD","1064","21"
"2022/08/11 17:00:00","GENESE","1425","21"
"2022/08/11 17:00:00","HUD VL","1740","21"
"2022/08/11 17:00:00","LONGIL","3995","21"
"2022/08/11 17:00:00","MHK VL","903","21"
"2022/08/11 17:00:00","MILLWD","511","21"
"2022/08/11 17:00:00","N.Y.C.","8547","21"
"2022/08/11 17:00:00","NORTH","678","21"
"2022/08/11 17:00:00","WEST","1940","21"
"2022/08/11 18:00:00","CAPITL","1983","22"
"2022/08/11 18:00:00","CENTRL","2100","22"
"2022/08/11 18:00:00","DUNWOD","1033","22"
"2022/08/11 18:00:00","GENESE","1426","22"
"2022/08/11 18:00:00","HUD VL","1739","22"
"2022/08/11 18:00:00","LONGIL","3917","22"
"2022/08/11 18:00:00","MHK VL","916","22"
"2022/08/11 18:00:00","MILLWD","504","22"
"2022/08/11 18:00:00","N.Y.C.","8277","22"
"2022/08/11 18:00:00","NORTH","677","22"
"2022/08/11 18:00:00","WEST","1918","22"
"2022/08/11 19:00:00","CAPITL","1956","23"
"2022/08/11 19:00:00","CENTRL","2079","23"
"2022/08/11 19:00:00","DUNWOD","986","23"
"2022/08/11 19:00:00","GENESE","1394","23"
"2022/08/11 19:00:00","HUD VL","1680","23"
"2022/08/11 19:00:00","LONGIL","3735","23"
"2022/08/11 19:00:00","MHK VL","931","23"
"2022/08/11 19:00:00","MILLWD","485","23"
"2022/08/11 19:00:00","N.Y.C.","7950","23"
"2022/08/11 19:00:00","NORTH","679","23"
"2022/08/11 19:00:00","WEST","1867","23"
"2022/08/11 20:00:00","CAPITL","1925","0"
"2022/08/11 20:00:00","CENTRL","2042","0"
"2022/08/11 20:00:00","DUNWOD","963","0"
"2022/08/11 20:00:00","GENESE","1356","0"
"2022/08/11 20:00:00","HUD VL","1615","0"
"2022/08/11 20:00:00","LONGIL","3609","0"
"2022/08/11 20:00:00","MHK VL","924","0"
"2022/08/11 20:00:00","MILLWD","467","0"
"2022/08/11 20:00:00","N.Y.C.","7779","0"
"2022/08/11 20:00:00","NORTH","680","0"
"2022/08/11 20:00:00","WEST","1850","0"
"2022/08/11 21:00:00","CAPITL","1828","1"
"2022/08/11 21:00:00","CENTRL","1943","1"
"2022/08/11 21:00:00","DUNWOD","923","1"
"2022/08/11 21:00:00","GENESE","1293","1"
"2022/08/11 21:00:00","HUD VL","1505","1"
"2022/08/11 21:00:00","LONGIL","3417","1"
"2022/08/11 21:00:00","MHK VL","874","1"
"2022/08/11 21:00:00","MILLWD","444","1"
"2022/08/11 21:00:00","N.Y.C.","7620","1"
"2022/08/11 21:00:00","NORTH","664","1"
"2022/08/11 21:00:00","WEST","1800","1"
"2022/08/11 22:00:00","CAPITL","1683","2"
"2022/08/11 22:00:00","CENTRL","1794","2"
"2022/08/11 22:00:00","DUNWOD","863","2"
"2022/08/11 22:00:00","GENESE","1192","2"
"2022/08/11 22:00:00","HUD VL","1360","2"
"2022/08/11 22:00:00","LONGIL","3157","2"
"2022/08/11 22:00:00","MHK VL","797","2"
"2022/08/11 22:00:00","MILLWD","413","2"
"2022/08/11 22:00:00","N.Y.C.","7306","2"
"2022/08/11 22:00:00","NORTH","643","2"
"2022/08/11 22:00:00","WEST","1696","2"
"2022/08/11 23:00:00","CAPITL","1558","3"
"2022/08/11 23:00:00","CENTRL","1678","3"
"2022/08/11 23:00:00","DUNWOD","803","3"
"2022/08/11 23:00:00","GENESE","1107","3"
"2022/08/11 23:00:00","HUD VL","1228","3"
"2022/08/11 23:00:00","LONGIL","2890","3"
"2022/08/11 23:00:00","MHK VL","731","3"
"2022/08/11 23:00:00","MILLWD","378","3"
"2022/08/11 23:00:00","N.Y.C.","6908","3"
"2022/08/11 23:00:00","NORTH","626","3"
"2022/08/11 23:00:00","WEST","1602","3"
"2022/08/12 00:00:00","CAPITL","1398","4"
"2022/08/12 00:00:00","CENTRL","1520","4"
"2022/08/12 00:00:00","DUNWOD","757","4"
"2022/08/12 00:00:00","GENESE","1008","4"
"2022/08/12 00:00:00","HUD VL","1109","4"
"2022/08/12 00:00:00","LONGIL","2743","4"
"2022/08/12 00:00:00","MHK VL","638","4"
"2022/08/12 00:00:00","MILLWD","334","4"
"2022/08/12 00:00:00","N.Y.C.","6630","4"
"2022/08/12 00:00:00","NORTH","617","4"
"2022/08/12 00:00:00","WEST","1473","4"
"2022/08/12 01:00:00","CAPITL","1328","5"
"2022/08/12 01:00:00","CENTRL","1460","5"
"2022/08/12 01:00:00","DUNWOD","710","5"
"2022/08/12 01:00:00","GENESE","966","5"
"2022/08/12 01:00:00","HUD VL","1031","5"
"2022/08/12 01:00:00","LONGIL","2580","5"
"2022/08/12 01:00:00","MHK VL","600","5"
"2022/08/12 01:00:00","MILLWD","305","5"
"2022/08/12 01:00:00","N.Y.C.","6316","5"
"2022/08/12 01:00:00","NORTH","607","5"
"2022/08/12 01:00:00","WEST","1418","5"
"2022/08/12 02:00:00","CAPITL","1281","6"
"2022/08/12 02:00:00","CENTRL","1410","6"
"2022/08/12 02:00:00","DUNWOD","674","6"
"2022/08/12 02:00:00","GENESE","935","6"
"2022/08/12 02:00:00","HUD VL","981","6"
"2022/08/12 02:00:00","LONGIL","2452","6"
"2022/08/12 02:00:00","MHK VL","578","6"
"2022/08/12 02:00:00","MILLWD","288","6"
"2022/08/12 02:00:00","N.Y.C.","6059","6"
"2022/08/12 02:00:00","NORTH","600","6"
"2022/08/12 02:00:00","WEST","1374","6"
"2022/08/12 03:00:00","CAPITL","1255","7"
"2022/08/12 03:00:00","CENTRL","1380","7"
"2022/08/12 03:00:00","DUNWOD","646","7"
"2022/08/12 03:00:00","GENESE","913","7"
"2022/08/12 03:00:00","HUD VL","950","7"
"2022/08/12 03:00:00","LONGIL","2368","7"
"2022/08/12 03:00:00","MHK VL","563","7"
"2022/08/12 03:00:00","MILLWD","277","7"
"2022/08/12 03:00:00","N.Y.C.","5881","7"
"2022/08/12 03:00:00","NORTH","598","7"
"2022/08/12 03:00:00","WEST","1348","7"
"2022/08/12 04:00:00","CAPITL","1257","8"
"2022/08/12 04:00:00","CENTRL","1389","8"
"2022/08/12 04:00:00","DUNWOD","637","8"
"2022/08/12 04:00:00","GENESE","910","8"
"2022/08/12 04:00:00","HUD VL","935","8"
"2022/08/12 04:00:00","LONGIL","2346","8"
"2022/08/12 04:00:00","MHK VL","567","8"
"2022/08/12 04:00:00","MILLWD","271","8"
"2022/08/12 04:00:00","N.Y.C.","5802","8"
"2022/08/12 04:00:00","NORTH","602","8"
"2022/08/12 04:00:00","WEST","1350","8"
"2022/08/12 05:00:00","CAPITL","1291","9"
"2022/08/12 05:00:00","CENTRL","1442","9"
"2022/08/12 05:00:00","DUNWOD","651","9"
"2022/08/12 05:00:00","GENESE","937","9"
"2022/08/12 05:00:00","HUD VL","949","9"
"2022/08/12 05:00:00","LONGIL","2383","9"
"2022/08/12 05:00:00","MHK VL","601","9"
"2022/08/12 05:00:00","MILLWD","277","9"
"2022/08/12 05:00:00","N.Y.C.","5936","9"
"2022/08/12 05:00:00","NORTH","609","9"
"2022/08/12 05:00:00","WEST","1391","9"
"2022/08/12 06:00:00","CAPITL","1330","10"
"2022/08/12 06:00:00","CENTRL","1522","10"
"2022/08/12 06:00:00","DUNWOD","687","10"
"2022/08/12 06:00:00","GENESE","973","10"
"2022/08/12 06:00:00","HUD VL","963","10"
"2022/08/12 06:00:00","LONGIL","2422","10"
"2022/08/12 06:00:00","MHK VL","639","10"
"2022/08/12 06:00:00","MILLWD","290","10"
"2022/08/12 06:00:00","N.Y.C.","6255","10"
"2022/08/12 06:00:00","NORTH","619","10"
"2022/08/12 06:00:00","WEST","1432","10"
"2022/08/12 07:00:00","CAPITL","1369","11"
"2022/08/12 07:00:00","CENTRL","1581","11"
"2022/08/12 07:00:00","DUNWOD","730","11"
"2022/08/12 07:00:00","GENESE","1019","11"
"2022/08/12 07:00:00","HUD VL","996","11"
"2022/08/12 07:00:00","LONGIL","2557","11"
"2022/08/12 07:00:00","MHK VL","656","11"
"2022/08/12 07:00:00","MILLWD","304","11"
"2022/08/12 07:00:00","N.Y.C.","6607","11"
"2022/08/12 07:00:00","NORTH","631","11"
"2022/08/12 07:00:00","WEST","1485","11"
"2022/08/12 08:00:00","CAPITL","1393","12"
"2022/08/12 08:00:00","CENTRL","1593","12"
"2022/08/12 08:00:00","DUNWOD","760","12"
"2022/08/12 08:00:00","GENESE","1057","12"
"2022/08/12 08:00:00","HUD VL","1019","12"
"2022/08/12 08:00:00","LONGIL","2744","12"
"2022/08/12 08:00:00","MHK VL","653","12"
"2022/08/12 08:00:00","MILLWD","321","12"
"2022/08/12 08:00:00","N.Y.C.","6903","12"
"2022/08/12 08:00:00","NORTH","636","12"
"2022/08/12 08:00:00","WEST","1558","12"
"2022/08/12 09:00:00","CAPITL","1393","13"
"2022/08/12 09:00:00","CENTRL","1586","13"
"2022/08/12 09:00:00","DUNWOD","787","13"
"2022/08/12 09:00:00","GENESE","1092","13"
"2022/08/12 09:00:00","HUD VL","1032","13"
"2022/08/12 09:00:00","LONGIL","2892","13"
"2022/08/12 09:00:00","MHK VL","645","13"
"2022/08/12 09:00:00","MILLWD","332","13"
"2022/08/12 09:00:00","N.Y.C.","7137","13"
"2022/08/12 09:00:00","NORTH","643","13"
"2022/08/12 09:00:00","WEST","1603","13"
"2022/08/12 10:00:00","CAPITL","1392","14"
"2022/08/12 10:00:00","CENTRL","1596","14"
"2022/08/12 10:00:00","DUNWOD","809","14"
"2022/08/12 10:00:00","GENESE","1123","14"
"2022/08/12 10:00:00","HUD VL","1050","14"
"2022/08/12 10:00:00","LONGIL","3016","14"
"2022/08/12 10:00:00","MHK VL","647","14"
"2022/08/12 10:00:00","MILLWD","350","14"
"2022/08/12 10:00:00","N.Y.C.","7271","14"
"2022/08/12 10:00:00","NORTH","649","14"
"2022/08/12 10:00:00","WEST","1643","14"
"2022/08/12 11:00:00","CAPITL","1384","15"
"2022/08/12 11:00:00","CENTRL","1611","15"
"2022/08/12 11:00:00","DUNWOD","828","15"
"2022/08/12 11:00:00","GENESE","1132","15"
"2022/08/12 11:00:00","HUD VL","1085","15"
"2022/08/12 11:00:00","LONGIL","3158","15"
"2022/08/12 11:00:00","MHK VL","646","15"
"2022/08/12 11:00:00","MILLWD","367","15"
"2022/08/12 11:00:00","N.Y.C.","7359","15"
"2022/08/12 11:00:00","NORTH","650","15"
"2022/08/12 11:00:00","WEST","1658","15"
"2022/08/12 12:00:00","CAPITL","1396","16"
"2022/08/12 12:00:00","CENTRL","1628","16"
"2022/08/12 12:00:00","DUNWOD","844","16"
"2022/08/12 12:00:00","GENESE","1148","16"
"2022/08/12 12:00:00","HUD VL","1126","16"
"2022/08/12 12:00:00","LONGIL","3297","16"
"2022/08/12 12:00:00","MHK VL","657","16"
"2022/08/12 12:00:00","MILLWD","380","16"
"2022/08/12 12:00:00","N.Y.C.","7425","16"
"2022/08/12 12:00:00","NORTH","656","16"
"2022/08/12 12:00:00","WEST","1676","16"
"2022/08/12 13:00:00","CAPITL","1430","17"
"2022/08/12 13:00:00","CENTRL","1650","17"
"2022/08/12 13:00:00","DUNWOD","860","17"
"2022/08/12 13:00:00","GENESE","1161","17"
"2022/08/12 13:00:00","HUD VL","1181","17"
"2022/08/12 13:00:00","LONGIL","3425","17"
"2022/08/12 13:00:00","MHK VL","669","17"
"2022/08/12 13:00:00","MILLWD","385","17"
"2022/08/12 13:00:00","N.Y.C.","7473","17"
"2022/08/12 13:00:00","NORTH","656","17"
"2022/08/12 13:00:00","WEST","1699","17"
"2022/08/12 14:00:00","CAPITL","1481","18"
"2022/08/12 14:00:00","CENTRL","1666","18"
"2022/08/12 14:00:00","DUNWOD","874","18"
"2022/08/12 14:00:00","GENESE","1163","18"
"2022/08/12 14:00:00","HUD VL","1229","18"
"2022/08/12 14:00:00","LONGIL","3542","18"
"2022/08/12 14:00:00","MHK VL","675","18"
"2022/08/12 14:00:00","MILLWD","393","18"
"2022/08/12 14:00:00","N.Y.C.","7527","18"
"2022/08/12 14:00:00","NORTH","661","18"
"2022/08/12 14:00:00","WEST","1716","18"
"2022/08/12 15:00:00","CAPITL","1533","19"
"2022/08/12 15:00:00","CENTRL","1683","19"
"2022/08/12 15:00:00","DUNWOD","895","19"
"2022/08/12 15:00:00","GENESE","1168","19"
"2022/08/12 15:00:00","HUD VL","1286","19"
"2022/08/12 15:00:00","LONGIL","3646","19"
"2022/08/12 15:00:00","MHK VL","695","19"
"2022/08/12 15:00:00","MILLWD","407","19"
"2022/08/12 15:00:00","N.Y.C.","7578","19"
"2022/08/12 15:00:00","NORTH","662","19"
"2022/08/12 15:00:00","WEST","1737","19"
"2022/08/12 16:00:00","CAPITL","1590","20"
"2022/08/12 16:00:00","CENTRL","1717","20"
"2022/08/12 16:00:00","DUNWOD","912","20"
"2022/08/12 16:00:00","GENESE","1187","20"
"2022/08/12 16:00:00","HUD VL","1362","20"
"2022/08/12 16:00:00","LONGIL","3718","20"
"2022/08/12 16:00:00","MHK VL","730","20"
"2022/08/12 16:00:00","MILLWD","412","20"
"2022/08/12 16:00:00","N.Y.C.","7620","20"
"2022/08/12 16:00:00","NORTH","663","20"
"2022/08/12 16:00:00","WEST","1765","20"
"2022/08/12 17:00:00","CAPITL","1643","21"
"2022/08/12 17:00:00","CENTRL","1751","21"
"2022/08/12 17:00:00","DUNWOD","911","21"
"2022/08/12 17:00:00","GENESE","1200","21"
"2022/08/12 17:00:00","HUD VL","1417","21"
"2022/08/12 17:00:00","LONGIL","3740","21"
"2022/08/12 17:00:00","MHK VL","765","21"
"2022/08/12 17:00:00","MILLWD","419","21"
"2022/08/12 17:00:00","N.Y.C.","7560","21"
"2022/08/12 17:00:00","NORTH","664","21"
"2022/08/12 17:00:00","WEST","1779","21"
"2022/08/12 18:00:00","CAPITL","1656","22"
"2022/08/12 18:00:00","CENTRL","1779","22"
"2022/08/12 18:00:00","DUNWOD","872","22"
"2022/08/12 18:00:00","GENESE","1210","22"
"2022/08/12 18:00:00","HUD VL","1424","22"
"2022/08/12 18:00:00","LONGIL","3622","22"
"2022/08/12 18:00:00","MHK VL","791","22"
"2022/08/12 18:00:00","MILLWD","409","22"
"2022/08/12 18:00:00","N.Y.C.","7232","22"
"2022/08/12 18:00:00","NORTH","663","22"
"2022/08/12 18:00:00","WEST","1772","22"
"2022/08/12 19:00:00","CAPITL","1631","23"
"2022/08/12 19:00:00","CENTRL","1767","23"
"2022/08/12 19:00:00","DUNWOD","830","23"
"2022/08/12 19:00:00","GENESE","1184","23"
"2022/08/12 19:00:00","HUD VL","1386","23"
"2022/08/12 19:00:00","LONGIL","3438","23"
"2022/08/12 19:00:00","MHK VL","811","23"
"2022/08/12 19:00:00","MILLWD","392","23"
"2022/08/12 19:00:00","N.Y.C.","6932","23"
"2022/08/12 19:00:00","NORTH","664","23"
"2022/08/12 19:00:00","WEST","1735","23"
"2022/08/12 20:00:00","CAPITL","1624","0"
"2022/08/12 20:00:00","CENTRL","1754","0"
"2022/08/12 20:00:00","DUNWOD","808","0"
"2022/08/12 20:00:00","GENESE","1162","0"
"2022/08/12 20:00:00","HUD VL","1340","0"
"2022/08/12 20:00:00","LONGIL","3297","0"
"2022/08/12 20:00:00","MHK VL","809","0"
"2022/08/12 20:00:00","MILLWD","380","0"
"2022/08/12 20:00:00","N.Y.C.","6739","0"
"2022/08/12 20:00:00","NORTH","667","0"
"2022/08/12 20:00:00","WEST","1709","0"
"2022/08/12 21:00:00","CAPITL","1554","1"
"2022/08/12 21:00:00","CENTRL","1676","1"
"2022/08/12 21:00:00","DUNWOD","771","1"
"2022/08/12 21:00:00","GENESE","1119","1"
"2022/08/12 21:00:00","HUD VL","1253","1"
"2022/08/12 21:00:00","LONGIL","3127","1"
"2022/08/12 21:00:00","MHK VL","768","1"
"2022/08/12 21:00:00","MILLWD","363","1"
"2022/08/12 21:00:00","N.Y.C.","6528","1"
"2022/08/12 21:00:00","NORTH","654","1"
"2022/08/12 21:00:00","WEST","1658","1"
"2022/08/12 22:00:00","CAPITL","1459","2"
"2022/08/12 22:00:00","CENTRL","1577","2"
"2022/08/12 22:00:00","DUNWOD","725","2"
"2022/08/12 22:00:00","GENESE","1042","2"
"2022/08/12 22:00:00","HUD VL","1149","2"
"2022/08/12 22:00:00","LONGIL","2918","2"
"2022/08/12 22:00:00","MHK VL","706","2"
"2022/08/12 22:00:00","MILLWD","337","2"
"2022/08/12 22:00:00","N.Y.C.","6235","2"
"2022/08/12 22:00:00","NORTH","637","2"
"2022/08/12 22:00:00","WEST","1563","2"
"2022/08/12 23:00:00","CAPITL","1371","3"
"2022/08/12 23:00:00","CENTRL","1476","3"
"2022/08/12 23:00:00","DUNWOD","681","3"
"2022/08/12 23:00:00","GENESE","967","3"
"2022/08/12 23:00:00","HUD VL","1053","3"
"2022/08/12 23:00:00","LONGIL","2684","3"
"2022/08/12 23:00:00","MHK VL","644","3"
"2022/08/12 23:00:00","MILLWD","308","3"
"2022/08/12 23:00:00","N.Y.C.","5925","3"
"2022/08/12 23:00:00","NORTH","623","3"
"2022/08/12 23:00:00","WEST","1467","3"
"2022/08/13 00:00:00","CAPITL","1271","4"
"2022/08/13 00:00:00","CENTRL","1395","4"
"2022/08/13 00:00:00","DUNWOD","647","4"
"2022/08/13 00:00:00","GENESE","907","4"
"2022/08/13 00:00:00","HUD VL","942","4"
