"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2021/05/23 07:00:00","NORTH","547","11"
"2021/05/23 07:00:00","WEST","1367","11"
"2021/05/23 08:00:00","CAPITL","1233","12"
"2021/05/23 08:00:00","CENTRL","1457","12"
"2021/05/23 08:00:00","DUNWOD","578","12"
"2021/05/23 08:00:00","GENESE","930","12"
"2021/05/23 08:00:00","HUD VL","848","12"
"2021/05/23 08:00:00","LONGIL","1900","12"
"2021/05/23 08:00:00","MHK VL","679","12"
"2021/05/23 08:00:00","MILLWD","260","12"
"2021/05/23 08:00:00","N.Y.C.","5167","12"
"2021/05/23 08:00:00","NORTH","556","12"
"2021/05/23 08:00:00","WEST","1438","12"
"2021/05/23 09:00:00","CAPITL","1288","13"
"2021/05/23 09:00:00","CENTRL","1517","13"
"2021/05/23 09:00:00","DUNWOD","634","13"
"2021/05/23 09:00:00","GENESE","989","13"
"2021/05/23 09:00:00","HUD VL","902","13"
"2021/05/23 09:00:00","LONGIL","2042","13"
"2021/05/23 09:00:00","MHK VL","714","13"
"2021/05/23 09:00:00","MILLWD","288","13"
"2021/05/23 09:00:00","N.Y.C.","5502","13"
"2021/05/23 09:00:00","NORTH","556","13"
"2021/05/23 09:00:00","WEST","1513","13"
"2021/05/23 10:00:00","CAPITL","1320","14"
"2021/05/23 10:00:00","CENTRL","1556","14"
"2021/05/23 10:00:00","DUNWOD","685","14"
"2021/05/23 10:00:00","GENESE","1039","14"
"2021/05/23 10:00:00","HUD VL","967","14"
"2021/05/23 10:00:00","LONGIL","2214","14"
"2021/05/23 10:00:00","MHK VL","729","14"
"2021/05/23 10:00:00","MILLWD","314","14"
"2021/05/23 10:00:00","N.Y.C.","5866","14"
"2021/05/23 10:00:00","NORTH","560","14"
"2021/05/23 10:00:00","WEST","1571","14"
"2021/05/23 11:00:00","CAPITL","1352","15"
"2021/05/23 11:00:00","CENTRL","1611","15"
"2021/05/23 11:00:00","DUNWOD","735","15"
"2021/05/23 11:00:00","GENESE","1090","15"
"2021/05/23 11:00:00","HUD VL","1049","15"
"2021/05/23 11:00:00","LONGIL","2450","15"
"2021/05/23 11:00:00","MHK VL","736","15"
"2021/05/23 11:00:00","MILLWD","339","15"
"2021/05/23 11:00:00","N.Y.C.","6203","15"
"2021/05/23 11:00:00","NORTH","564","15"
"2021/05/23 11:00:00","WEST","1618","15"
"2021/05/23 12:00:00","CAPITL","1374","16"
"2021/05/23 12:00:00","CENTRL","1661","16"
"2021/05/23 12:00:00","DUNWOD","791","16"
"2021/05/23 12:00:00","GENESE","1126","16"
"2021/05/23 12:00:00","HUD VL","1114","16"
"2021/05/23 12:00:00","LONGIL","2655","16"
"2021/05/23 12:00:00","MHK VL","737","16"
"2021/05/23 12:00:00","MILLWD","359","16"
"2021/05/23 12:00:00","N.Y.C.","6472","16"
"2021/05/23 12:00:00","NORTH","563","16"
"2021/05/23 12:00:00","WEST","1641","16"
"2021/05/23 13:00:00","CAPITL","1405","17"
"2021/05/23 13:00:00","CENTRL","1684","17"
"2021/05/23 13:00:00","DUNWOD","835","17"
"2021/05/23 13:00:00","GENESE","1131","17"
"2021/05/23 13:00:00","HUD VL","1170","17"
"2021/05/23 13:00:00","LONGIL","2866","17"
"2021/05/23 13:00:00","MHK VL","734","17"
"2021/05/23 13:00:00","MILLWD","381","17"
"2021/05/23 13:00:00","N.Y.C.","6631","17"
"2021/05/23 13:00:00","NORTH","563","17"
"2021/05/23 13:00:00","WEST","1655","17"
"2021/05/23 14:00:00","CAPITL","1421","18"
"2021/05/23 14:00:00","CENTRL","1679","18"
"2021/05/23 14:00:00","DUNWOD","857","18"
"2021/05/23 14:00:00","GENESE","1113","18"
"2021/05/23 14:00:00","HUD VL","1213","18"
"2021/05/23 14:00:00","LONGIL","3049","18"
"2021/05/23 14:00:00","MHK VL","714","18"
"2021/05/23 14:00:00","MILLWD","395","18"
"2021/05/23 14:00:00","N.Y.C.","6764","18"
"2021/05/23 14:00:00","NORTH","552","18"
"2021/05/23 14:00:00","WEST","1652","18"
"2021/05/23 15:00:00","CAPITL","1414","19"
"2021/05/23 15:00:00","CENTRL","1686","19"
"2021/05/23 15:00:00","DUNWOD","884","19"
"2021/05/23 15:00:00","GENESE","1105","19"
"2021/05/23 15:00:00","HUD VL","1241","19"
"2021/05/23 15:00:00","LONGIL","3195","19"
"2021/05/23 15:00:00","MHK VL","707","19"
"2021/05/23 15:00:00","MILLWD","409","19"
"2021/05/23 15:00:00","N.Y.C.","6861","19"
"2021/05/23 15:00:00","NORTH","542","19"
"2021/05/23 15:00:00","WEST","1651","19"
"2021/05/23 16:00:00","CAPITL","1425","20"
"2021/05/23 16:00:00","CENTRL","1700","20"
"2021/05/23 16:00:00","DUNWOD","895","20"
"2021/05/23 16:00:00","GENESE","1108","20"
"2021/05/23 16:00:00","HUD VL","1298","20"
"2021/05/23 16:00:00","LONGIL","3248","20"
"2021/05/23 16:00:00","MHK VL","706","20"
"2021/05/23 16:00:00","MILLWD","415","20"
"2021/05/23 16:00:00","N.Y.C.","6881","20"
"2021/05/23 16:00:00","NORTH","541","20"
"2021/05/23 16:00:00","WEST","1669","20"
"2021/05/23 17:00:00","CAPITL","1429","21"
"2021/05/23 17:00:00","CENTRL","1708","21"
"2021/05/23 17:00:00","DUNWOD","903","21"
"2021/05/23 17:00:00","GENESE","1107","21"
"2021/05/23 17:00:00","HUD VL","1327","21"
"2021/05/23 17:00:00","LONGIL","3253","21"
"2021/05/23 17:00:00","MHK VL","707","21"
"2021/05/23 17:00:00","MILLWD","426","21"
"2021/05/23 17:00:00","N.Y.C.","6824","21"
"2021/05/23 17:00:00","NORTH","549","21"
"2021/05/23 17:00:00","WEST","1674","21"
"2021/05/23 18:00:00","CAPITL","1406","22"
"2021/05/23 18:00:00","CENTRL","1686","22"
"2021/05/23 18:00:00","DUNWOD","877","22"
"2021/05/23 18:00:00","GENESE","1087","22"
"2021/05/23 18:00:00","HUD VL","1299","22"
"2021/05/23 18:00:00","LONGIL","3132","22"
"2021/05/23 18:00:00","MHK VL","702","22"
"2021/05/23 18:00:00","MILLWD","404","22"
"2021/05/23 18:00:00","N.Y.C.","6638","22"
"2021/05/23 18:00:00","NORTH","566","22"
"2021/05/23 18:00:00","WEST","1650","22"
"2021/05/23 19:00:00","CAPITL","1357","23"
"2021/05/23 19:00:00","CENTRL","1653","23"
"2021/05/23 19:00:00","DUNWOD","844","23"
"2021/05/23 19:00:00","GENESE","1059","23"
"2021/05/23 19:00:00","HUD VL","1259","23"
"2021/05/23 19:00:00","LONGIL","2999","23"
"2021/05/23 19:00:00","MHK VL","698","23"
"2021/05/23 19:00:00","MILLWD","382","23"
"2021/05/23 19:00:00","N.Y.C.","6477","23"
"2021/05/23 19:00:00","NORTH","581","23"
"2021/05/23 19:00:00","WEST","1599","23"
"2021/05/23 20:00:00","CAPITL","1337","0"
"2021/05/23 20:00:00","CENTRL","1631","0"
"2021/05/23 20:00:00","DUNWOD","837","0"
"2021/05/23 20:00:00","GENESE","1040","0"
"2021/05/23 20:00:00","HUD VL","1219","0"
"2021/05/23 20:00:00","LONGIL","2941","0"
"2021/05/23 20:00:00","MHK VL","699","0"
"2021/05/23 20:00:00","MILLWD","373","0"
"2021/05/23 20:00:00","N.Y.C.","6438","0"
"2021/05/23 20:00:00","NORTH","580","0"
"2021/05/23 20:00:00","WEST","1569","0"
"2021/05/23 21:00:00","CAPITL","1281","1"
"2021/05/23 21:00:00","CENTRL","1578","1"
"2021/05/23 21:00:00","DUNWOD","802","1"
"2021/05/23 21:00:00","GENESE","1012","1"
"2021/05/23 21:00:00","HUD VL","1138","1"
"2021/05/23 21:00:00","LONGIL","2813","1"
"2021/05/23 21:00:00","MHK VL","672","1"
"2021/05/23 21:00:00","MILLWD","361","1"
"2021/05/23 21:00:00","N.Y.C.","6333","1"
"2021/05/23 21:00:00","NORTH","572","1"
"2021/05/23 21:00:00","WEST","1558","1"
"2021/05/23 22:00:00","CAPITL","1188","2"
"2021/05/23 22:00:00","CENTRL","1457","2"
"2021/05/23 22:00:00","DUNWOD","731","2"
"2021/05/23 22:00:00","GENESE","930","2"
"2021/05/23 22:00:00","HUD VL","1020","2"
"2021/05/23 22:00:00","LONGIL","2567","2"
"2021/05/23 22:00:00","MHK VL","609","2"
"2021/05/23 22:00:00","MILLWD","323","2"
"2021/05/23 22:00:00","N.Y.C.","6083","2"
"2021/05/23 22:00:00","NORTH","551","2"
"2021/05/23 22:00:00","WEST","1464","2"
"2021/05/23 23:00:00","CAPITL","1103","3"
"2021/05/23 23:00:00","CENTRL","1348","3"
"2021/05/23 23:00:00","DUNWOD","662","3"
"2021/05/23 23:00:00","GENESE","850","3"
"2021/05/23 23:00:00","HUD VL","904","3"
"2021/05/23 23:00:00","LONGIL","2326","3"
"2021/05/23 23:00:00","MHK VL","560","3"
"2021/05/23 23:00:00","MILLWD","288","3"
"2021/05/23 23:00:00","N.Y.C.","5745","3"
"2021/05/23 23:00:00","NORTH","528","3"
"2021/05/23 23:00:00","WEST","1390","3"
"2021/05/24 00:00:00","CAPITL","1087","4"
"2021/05/24 00:00:00","CENTRL","1326","4"
"2021/05/24 00:00:00","DUNWOD","621","4"
"2021/05/24 00:00:00","GENESE","832","4"
"2021/05/24 00:00:00","HUD VL","848","4"
"2021/05/24 00:00:00","LONGIL","2402","4"
"2021/05/24 00:00:00","MHK VL","557","4"
"2021/05/24 00:00:00","MILLWD","263","4"
"2021/05/24 00:00:00","N.Y.C.","5637","4"
"2021/05/24 00:00:00","NORTH","512","4"
"2021/05/24 00:00:00","WEST","1343","4"
"2021/05/24 01:00:00","CAPITL","1054","5"
"2021/05/24 01:00:00","CENTRL","1286","5"
"2021/05/24 01:00:00","DUNWOD","568","5"
"2021/05/24 01:00:00","GENESE","808","5"
"2021/05/24 01:00:00","HUD VL","784","5"
"2021/05/24 01:00:00","LONGIL","2189","5"
"2021/05/24 01:00:00","MHK VL","538","5"
"2021/05/24 01:00:00","MILLWD","232","5"
"2021/05/24 01:00:00","N.Y.C.","5267","5"
"2021/05/24 01:00:00","NORTH","506","5"
"2021/05/24 01:00:00","WEST","1322","5"
"2021/05/24 02:00:00","CAPITL","1037","6"
"2021/05/24 02:00:00","CENTRL","1258","6"
"2021/05/24 02:00:00","DUNWOD","523","6"
"2021/05/24 02:00:00","GENESE","793","6"
"2021/05/24 02:00:00","HUD VL","736","6"
"2021/05/24 02:00:00","LONGIL","2027","6"
"2021/05/24 02:00:00","MHK VL","523","6"
"2021/05/24 02:00:00","MILLWD","212","6"
"2021/05/24 02:00:00","N.Y.C.","5000","6"
"2021/05/24 02:00:00","NORTH","505","6"
"2021/05/24 02:00:00","WEST","1303","6"
"2021/05/24 03:00:00","CAPITL","1035","7"
"2021/05/24 03:00:00","CENTRL","1247","7"
"2021/05/24 03:00:00","DUNWOD","494","7"
"2021/05/24 03:00:00","GENESE","790","7"
"2021/05/24 03:00:00","HUD VL","708","7"
"2021/05/24 03:00:00","LONGIL","1927","7"
"2021/05/24 03:00:00","MHK VL","518","7"
"2021/05/24 03:00:00","MILLWD","198","7"
"2021/05/24 03:00:00","N.Y.C.","4829","7"
"2021/05/24 03:00:00","NORTH","506","7"
"2021/05/24 03:00:00","WEST","1292","7"
"2021/05/24 04:00:00","CAPITL","1061","8"
"2021/05/24 04:00:00","CENTRL","1279","8"
"2021/05/24 04:00:00","DUNWOD","485","8"
"2021/05/24 04:00:00","GENESE","807","8"
"2021/05/24 04:00:00","HUD VL","705","8"
"2021/05/24 04:00:00","LONGIL","1903","8"
"2021/05/24 04:00:00","MHK VL","535","8"
"2021/05/24 04:00:00","MILLWD","190","8"
"2021/05/24 04:00:00","N.Y.C.","4737","8"
"2021/05/24 04:00:00","NORTH","513","8"
"2021/05/24 04:00:00","WEST","1309","8"
"2021/05/24 05:00:00","CAPITL","1116","9"
"2021/05/24 05:00:00","CENTRL","1348","9"
"2021/05/24 05:00:00","DUNWOD","491","9"
"2021/05/24 05:00:00","GENESE","851","9"
"2021/05/24 05:00:00","HUD VL","728","9"
"2021/05/24 05:00:00","LONGIL","1936","9"
"2021/05/24 05:00:00","MHK VL","577","9"
"2021/05/24 05:00:00","MILLWD","202","9"
"2021/05/24 05:00:00","N.Y.C.","4809","9"
"2021/05/24 05:00:00","NORTH","524","9"
"2021/05/24 05:00:00","WEST","1356","9"
"2021/05/24 06:00:00","CAPITL","1203","10"
"2021/05/24 06:00:00","CENTRL","1461","10"
"2021/05/24 06:00:00","DUNWOD","530","10"
"2021/05/24 06:00:00","GENESE","914","10"
"2021/05/24 06:00:00","HUD VL","780","10"
"2021/05/24 06:00:00","LONGIL","2037","10"
"2021/05/24 06:00:00","MHK VL","648","10"
"2021/05/24 06:00:00","MILLWD","235","10"
"2021/05/24 06:00:00","N.Y.C.","5067","10"
"2021/05/24 06:00:00","NORTH","544","10"
"2021/05/24 06:00:00","WEST","1448","10"
"2021/05/24 07:00:00","CAPITL","1273","11"
"2021/05/24 07:00:00","CENTRL","1571","11"
"2021/05/24 07:00:00","DUNWOD","599","11"
"2021/05/24 07:00:00","GENESE","990","11"
"2021/05/24 07:00:00","HUD VL","848","11"
"2021/05/24 07:00:00","LONGIL","2204","11"
"2021/05/24 07:00:00","MHK VL","701","11"
"2021/05/24 07:00:00","MILLWD","267","11"
"2021/05/24 07:00:00","N.Y.C.","5494","11"
"2021/05/24 07:00:00","NORTH","566","11"
"2021/05/24 07:00:00","WEST","1557","11"
"2021/05/24 08:00:00","CAPITL","1261","12"
"2021/05/24 08:00:00","CENTRL","1611","12"
"2021/05/24 08:00:00","DUNWOD","631","12"
"2021/05/24 08:00:00","GENESE","1023","12"
"2021/05/24 08:00:00","HUD VL","880","12"
"2021/05/24 08:00:00","LONGIL","2319","12"
"2021/05/24 08:00:00","MHK VL","709","12"
"2021/05/24 08:00:00","MILLWD","284","12"
"2021/05/24 08:00:00","N.Y.C.","5816","12"
"2021/05/24 08:00:00","NORTH","558","12"
"2021/05/24 08:00:00","WEST","1625","12"
"2021/05/24 09:00:00","CAPITL","1233","13"
"2021/05/24 09:00:00","CENTRL","1632","13"
"2021/05/24 09:00:00","DUNWOD","648","13"
"2021/05/24 09:00:00","GENESE","1043","13"
"2021/05/24 09:00:00","HUD VL","898","13"
"2021/05/24 09:00:00","LONGIL","2366","13"
"2021/05/24 09:00:00","MHK VL","707","13"
"2021/05/24 09:00:00","MILLWD","293","13"
"2021/05/24 09:00:00","N.Y.C.","6001","13"
"2021/05/24 09:00:00","NORTH","551","13"
"2021/05/24 09:00:00","WEST","1652","13"
"2021/05/24 10:00:00","CAPITL","1224","14"
"2021/05/24 10:00:00","CENTRL","1652","14"
"2021/05/24 10:00:00","DUNWOD","658","14"
"2021/05/24 10:00:00","GENESE","1072","14"
"2021/05/24 10:00:00","HUD VL","920","14"
"2021/05/24 10:00:00","LONGIL","2420","14"
"2021/05/24 10:00:00","MHK VL","701","14"
"2021/05/24 10:00:00","MILLWD","306","14"
"2021/05/24 10:00:00","N.Y.C.","6076","14"
"2021/05/24 10:00:00","NORTH","547","14"
"2021/05/24 10:00:00","WEST","1688","14"
"2021/05/24 11:00:00","CAPITL","1217","15"
"2021/05/24 11:00:00","CENTRL","1665","15"
"2021/05/24 11:00:00","DUNWOD","662","15"
"2021/05/24 11:00:00","GENESE","1088","15"
"2021/05/24 11:00:00","HUD VL","947","15"
"2021/05/24 11:00:00","LONGIL","2441","15"
"2021/05/24 11:00:00","MHK VL","699","15"
"2021/05/24 11:00:00","MILLWD","309","15"
"2021/05/24 11:00:00","N.Y.C.","6117","15"
"2021/05/24 11:00:00","NORTH","545","15"
"2021/05/24 11:00:00","WEST","1705","15"
"2021/05/24 12:00:00","CAPITL","1217","16"
"2021/05/24 12:00:00","CENTRL","1683","16"
"2021/05/24 12:00:00","DUNWOD","663","16"
"2021/05/24 12:00:00","GENESE","1111","16"
"2021/05/24 12:00:00","HUD VL","960","16"
"2021/05/24 12:00:00","LONGIL","2427","16"
"2021/05/24 12:00:00","MHK VL","693","16"
"2021/05/24 12:00:00","MILLWD","312","16"
"2021/05/24 12:00:00","N.Y.C.","6118","16"
"2021/05/24 12:00:00","NORTH","542","16"
"2021/05/24 12:00:00","WEST","1721","16"
"2021/05/24 13:00:00","CAPITL","1218","17"
"2021/05/24 13:00:00","CENTRL","1706","17"
"2021/05/24 13:00:00","DUNWOD","662","17"
"2021/05/24 13:00:00","GENESE","1132","17"
"2021/05/24 13:00:00","HUD VL","973","17"
"2021/05/24 13:00:00","LONGIL","2407","17"
"2021/05/24 13:00:00","MHK VL","685","17"
"2021/05/24 13:00:00","MILLWD","312","17"
"2021/05/24 13:00:00","N.Y.C.","6090","17"
"2021/05/24 13:00:00","NORTH","536","17"
"2021/05/24 13:00:00","WEST","1751","17"
"2021/05/24 14:00:00","CAPITL","1224","18"
"2021/05/24 14:00:00","CENTRL","1710","18"
"2021/05/24 14:00:00","DUNWOD","661","18"
"2021/05/24 14:00:00","GENESE","1139","18"
"2021/05/24 14:00:00","HUD VL","978","18"
"2021/05/24 14:00:00","LONGIL","2405","18"
"2021/05/24 14:00:00","MHK VL","678","18"
"2021/05/24 14:00:00","MILLWD","310","18"
"2021/05/24 14:00:00","N.Y.C.","6058","18"
"2021/05/24 14:00:00","NORTH","534","18"
"2021/05/24 14:00:00","WEST","1758","18"
"2021/05/24 15:00:00","CAPITL","1257","19"
"2021/05/24 15:00:00","CENTRL","1717","19"
"2021/05/24 15:00:00","DUNWOD","661","19"
"2021/05/24 15:00:00","GENESE","1140","19"
"2021/05/24 15:00:00","HUD VL","986","19"
"2021/05/24 15:00:00","LONGIL","2438","19"
"2021/05/24 15:00:00","MHK VL","686","19"
"2021/05/24 15:00:00","MILLWD","301","19"
"2021/05/24 15:00:00","N.Y.C.","6034","19"
"2021/05/24 15:00:00","NORTH","540","19"
"2021/05/24 15:00:00","WEST","1752","19"
"2021/05/24 16:00:00","CAPITL","1328","20"
"2021/05/24 16:00:00","CENTRL","1727","20"
"2021/05/24 16:00:00","DUNWOD","664","20"
"2021/05/24 16:00:00","GENESE","1149","20"
"2021/05/24 16:00:00","HUD VL","1021","20"
"2021/05/24 16:00:00","LONGIL","2487","20"
"2021/05/24 16:00:00","MHK VL","697","20"
"2021/05/24 16:00:00","MILLWD","304","20"
"2021/05/24 16:00:00","N.Y.C.","6032","20"
"2021/05/24 16:00:00","NORTH","548","20"
"2021/05/24 16:00:00","WEST","1758","20"
"2021/05/24 17:00:00","CAPITL","1414","21"
"2021/05/24 17:00:00","CENTRL","1756","21"
"2021/05/24 17:00:00","DUNWOD","682","21"
"2021/05/24 17:00:00","GENESE","1169","21"
"2021/05/24 17:00:00","HUD VL","1062","21"
"2021/05/24 17:00:00","LONGIL","2590","21"
"2021/05/24 17:00:00","MHK VL","724","21"
"2021/05/24 17:00:00","MILLWD","327","21"
"2021/05/24 17:00:00","N.Y.C.","6037","21"
"2021/05/24 17:00:00","NORTH","561","21"
"2021/05/24 17:00:00","WEST","1763","21"
"2021/05/24 18:00:00","CAPITL","1476","22"
"2021/05/24 18:00:00","CENTRL","1783","22"
"2021/05/24 18:00:00","DUNWOD","685","22"
"2021/05/24 18:00:00","GENESE","1177","22"
"2021/05/24 18:00:00","HUD VL","1089","22"
"2021/05/24 18:00:00","LONGIL","2611","22"
"2021/05/24 18:00:00","MHK VL","751","22"
"2021/05/24 18:00:00","MILLWD","348","22"
"2021/05/24 18:00:00","N.Y.C.","5832","22"
"2021/05/24 18:00:00","NORTH","578","22"
"2021/05/24 18:00:00","WEST","1761","22"
"2021/05/24 19:00:00","CAPITL","1482","23"
"2021/05/24 19:00:00","CENTRL","1774","23"
"2021/05/24 19:00:00","DUNWOD","655","23"
"2021/05/24 19:00:00","GENESE","1165","23"
"2021/05/24 19:00:00","HUD VL","1069","23"
"2021/05/24 19:00:00","LONGIL","2520","23"
"2021/05/24 19:00:00","MHK VL","762","23"
"2021/05/24 19:00:00","MILLWD","328","23"
"2021/05/24 19:00:00","N.Y.C.","5637","23"
"2021/05/24 19:00:00","NORTH","590","23"
"2021/05/24 19:00:00","WEST","1746","23"
"2021/05/24 20:00:00","CAPITL","1494","0"
"2021/05/24 20:00:00","CENTRL","1758","0"
"2021/05/24 20:00:00","DUNWOD","656","0"
"2021/05/24 20:00:00","GENESE","1148","0"
"2021/05/24 20:00:00","HUD VL","1063","0"
"2021/05/24 20:00:00","LONGIL","2533","0"
"2021/05/24 20:00:00","MHK VL","777","0"
"2021/05/24 20:00:00","MILLWD","328","0"
"2021/05/24 20:00:00","N.Y.C.","5567","0"
"2021/05/24 20:00:00","NORTH","593","0"
"2021/05/24 20:00:00","WEST","1732","0"
"2021/05/24 21:00:00","CAPITL","1439","1"
"2021/05/24 21:00:00","CENTRL","1703","1"
"2021/05/24 21:00:00","DUNWOD","624","1"
"2021/05/24 21:00:00","GENESE","1125","1"
"2021/05/24 21:00:00","HUD VL","1015","1"
"2021/05/24 21:00:00","LONGIL","2385","1"
"2021/05/24 21:00:00","MHK VL","752","1"
"2021/05/24 21:00:00","MILLWD","309","1"
"2021/05/24 21:00:00","N.Y.C.","5403","1"
"2021/05/24 21:00:00","NORTH","582","1"
"2021/05/24 21:00:00","WEST","1723","1"
"2021/05/24 22:00:00","CAPITL","1317","2"
"2021/05/24 22:00:00","CENTRL","1571","2"
"2021/05/24 22:00:00","DUNWOD","566","2"
"2021/05/24 22:00:00","GENESE","1035","2"
"2021/05/24 22:00:00","HUD VL","911","2"
"2021/05/24 22:00:00","LONGIL","2130","2"
"2021/05/24 22:00:00","MHK VL","685","2"
"2021/05/24 22:00:00","MILLWD","263","2"
"2021/05/24 22:00:00","N.Y.C.","5101","2"
"2021/05/24 22:00:00","NORTH","560","2"
"2021/05/24 22:00:00","WEST","1624","2"
"2021/05/24 23:00:00","CAPITL","1200","3"
"2021/05/24 23:00:00","CENTRL","1444","3"
"2021/05/24 23:00:00","DUNWOD","507","3"
"2021/05/24 23:00:00","GENESE","955","3"
"2021/05/24 23:00:00","HUD VL","807","3"
"2021/05/24 23:00:00","LONGIL","1877","3"
"2021/05/24 23:00:00","MHK VL","619","3"
"2021/05/24 23:00:00","MILLWD","222","3"
"2021/05/24 23:00:00","N.Y.C.","4748","3"
"2021/05/24 23:00:00","NORTH","535","3"
"2021/05/24 23:00:00","WEST","1529","3"
"2021/05/25 00:00:00","CAPITL","1102","4"
"2021/05/25 00:00:00","CENTRL","1368","4"
"2021/05/25 00:00:00","DUNWOD","500","4"
"2021/05/25 00:00:00","GENESE","882","4"
"2021/05/25 00:00:00","HUD VL","796","4"
"2021/05/25 00:00:00","LONGIL","1783","4"
"2021/05/25 00:00:00","MHK VL","564","4"
"2021/05/25 00:00:00","MILLWD","207","4"
"2021/05/25 00:00:00","N.Y.C.","4548","4"
"2021/05/25 00:00:00","NORTH","512","4"
"2021/05/25 00:00:00","WEST","1424","4"
"2021/05/25 01:00:00","CAPITL","1059","5"
"2021/05/25 01:00:00","CENTRL","1327","5"
"2021/05/25 01:00:00","DUNWOD","470","5"
"2021/05/25 01:00:00","GENESE","848","5"
"2021/05/25 01:00:00","HUD VL","759","5"
"2021/05/25 01:00:00","LONGIL","1667","5"
"2021/05/25 01:00:00","MHK VL","545","5"
"2021/05/25 01:00:00","MILLWD","191","5"
"2021/05/25 01:00:00","N.Y.C.","4303","5"
"2021/05/25 01:00:00","NORTH","507","5"
"2021/05/25 01:00:00","WEST","1376","5"
"2021/05/25 02:00:00","CAPITL","1038","6"
"2021/05/25 02:00:00","CENTRL","1296","6"
"2021/05/25 02:00:00","DUNWOD","453","6"
"2021/05/25 02:00:00","GENESE","831","6"
"2021/05/25 02:00:00","HUD VL","739","6"
"2021/05/25 02:00:00","LONGIL","1618","6"
"2021/05/25 02:00:00","MHK VL","536","6"
"2021/05/25 02:00:00","MILLWD","186","6"
"2021/05/25 02:00:00","N.Y.C.","4186","6"
"2021/05/25 02:00:00","NORTH","504","6"
"2021/05/25 02:00:00","WEST","1351","6"
"2021/05/25 03:00:00","CAPITL","1031","7"
"2021/05/25 03:00:00","CENTRL","1285","7"
"2021/05/25 03:00:00","DUNWOD","448","7"
"2021/05/25 03:00:00","GENESE","825","7"
"2021/05/25 03:00:00","HUD VL","729","7"
"2021/05/25 03:00:00","LONGIL","1601","7"
"2021/05/25 03:00:00","MHK VL","532","7"
"2021/05/25 03:00:00","MILLWD","185","7"
"2021/05/25 03:00:00","N.Y.C.","4127","7"
"2021/05/25 03:00:00","NORTH","502","7"
"2021/05/25 03:00:00","WEST","1336","7"
"2021/05/25 04:00:00","CAPITL","1046","8"
"2021/05/25 04:00:00","CENTRL","1305","8"
"2021/05/25 04:00:00","DUNWOD","453","8"
"2021/05/25 04:00:00","GENESE","839","8"
"2021/05/25 04:00:00","HUD VL","735","8"
"2021/05/25 04:00:00","LONGIL","1627","8"
"2021/05/25 04:00:00","MHK VL","545","8"
"2021/05/25 04:00:00","MILLWD","187","8"
"2021/05/25 04:00:00","N.Y.C.","4123","8"
"2021/05/25 04:00:00","NORTH","506","8"
"2021/05/25 04:00:00","WEST","1350","8"
"2021/05/25 05:00:00","CAPITL","1085","9"
"2021/05/25 05:00:00","CENTRL","1359","9"
"2021/05/25 05:00:00","DUNWOD","468","9"
"2021/05/25 05:00:00","GENESE","880","9"
"2021/05/25 05:00:00","HUD VL","760","9"
"2021/05/25 05:00:00","LONGIL","1679","9"
"2021/05/25 05:00:00","MHK VL","579","9"
"2021/05/25 05:00:00","MILLWD","200","9"
"2021/05/25 05:00:00","N.Y.C.","4242","9"
"2021/05/25 05:00:00","NORTH","517","9"
"2021/05/25 05:00:00","WEST","1400","9"
"2021/05/25 06:00:00","CAPITL","1162","10"
"2021/05/25 06:00:00","CENTRL","1461","10"
"2021/05/25 06:00:00","DUNWOD","519","10"
"2021/05/25 06:00:00","GENESE","948","10"
"2021/05/25 06:00:00","HUD VL","814","10"
"2021/05/25 06:00:00","LONGIL","1769","10"
"2021/05/25 06:00:00","MHK VL","640","10"
"2021/05/25 06:00:00","MILLWD","229","10"
"2021/05/25 06:00:00","N.Y.C.","4559","10"
"2021/05/25 06:00:00","NORTH","542","10"
"2021/05/25 06:00:00","WEST","1504","10"
"2021/05/25 07:00:00","CAPITL","1232","11"
"2021/05/25 07:00:00","CENTRL","1542","11"
"2021/05/25 07:00:00","DUNWOD","573","11"
"2021/05/25 07:00:00","GENESE","1034","11"
"2021/05/25 07:00:00","HUD VL","868","11"
"2021/05/25 07:00:00","LONGIL","1879","11"
"2021/05/25 07:00:00","MHK VL","684","11"
"2021/05/25 07:00:00","MILLWD","255","11"
