"Eastern Date Hour","Zone Name","DAM Forecast Load","GMT Start Hour"
"2016/06/19 13:00:00","N.Y.C.","6841","17"
"2016/06/19 13:00:00","NORTH","494","17"
"2016/06/19 13:00:00","WEST","1931","17"
"2016/06/19 14:00:00","CAPITL","1680","18"
"2016/06/19 14:00:00","CENTRL","2007","18"
"2016/06/19 14:00:00","DUNWOD","824","18"
"2016/06/19 14:00:00","GENESE","1350","18"
"2016/06/19 14:00:00","HUD VL","1438","18"
"2016/06/19 14:00:00","LONGIL","3043","18"
"2016/06/19 14:00:00","MHK VL","836","18"
"2016/06/19 14:00:00","MILLWD","341","18"
"2016/06/19 14:00:00","N.Y.C.","6919","18"
"2016/06/19 14:00:00","NORTH","493","18"
"2016/06/19 14:00:00","WEST","2004","18"
"2016/06/19 15:00:00","CAPITL","1735","19"
"2016/06/19 15:00:00","CENTRL","2062","19"
"2016/06/19 15:00:00","DUNWOD","853","19"
"2016/06/19 15:00:00","GENESE","1428","19"
"2016/06/19 15:00:00","HUD VL","1533","19"
"2016/06/19 15:00:00","LONGIL","3084","19"
"2016/06/19 15:00:00","MHK VL","845","19"
"2016/06/19 15:00:00","MILLWD","358","19"
"2016/06/19 15:00:00","N.Y.C.","6977","19"
"2016/06/19 15:00:00","NORTH","495","19"
"2016/06/19 15:00:00","WEST","2069","19"
"2016/06/19 16:00:00","CAPITL","1796","20"
"2016/06/19 16:00:00","CENTRL","2120","20"
"2016/06/19 16:00:00","DUNWOD","872","20"
"2016/06/19 16:00:00","GENESE","1477","20"
"2016/06/19 16:00:00","HUD VL","1603","20"
"2016/06/19 16:00:00","LONGIL","3122","20"
"2016/06/19 16:00:00","MHK VL","869","20"
"2016/06/19 16:00:00","MILLWD","369","20"
"2016/06/19 16:00:00","N.Y.C.","7003","20"
"2016/06/19 16:00:00","NORTH","502","20"
"2016/06/19 16:00:00","WEST","2126","20"
"2016/06/19 17:00:00","CAPITL","1824","21"
"2016/06/19 17:00:00","CENTRL","2148","21"
"2016/06/19 17:00:00","DUNWOD","872","21"
"2016/06/19 17:00:00","GENESE","1489","21"
"2016/06/19 17:00:00","HUD VL","1616","21"
"2016/06/19 17:00:00","LONGIL","3122","21"
"2016/06/19 17:00:00","MHK VL","895","21"
"2016/06/19 17:00:00","MILLWD","380","21"
"2016/06/19 17:00:00","N.Y.C.","6968","21"
"2016/06/19 17:00:00","NORTH","506","21"
"2016/06/19 17:00:00","WEST","2151","21"
"2016/06/19 18:00:00","CAPITL","1798","22"
"2016/06/19 18:00:00","CENTRL","2107","22"
"2016/06/19 18:00:00","DUNWOD","838","22"
"2016/06/19 18:00:00","GENESE","1456","22"
"2016/06/19 18:00:00","HUD VL","1556","22"
"2016/06/19 18:00:00","LONGIL","3064","22"
"2016/06/19 18:00:00","MHK VL","882","22"
"2016/06/19 18:00:00","MILLWD","373","22"
"2016/06/19 18:00:00","N.Y.C.","6866","22"
"2016/06/19 18:00:00","NORTH","504","22"
"2016/06/19 18:00:00","WEST","2118","22"
"2016/06/19 19:00:00","CAPITL","1749","23"
"2016/06/19 19:00:00","CENTRL","2026","23"
"2016/06/19 19:00:00","DUNWOD","797","23"
"2016/06/19 19:00:00","GENESE","1378","23"
"2016/06/19 19:00:00","HUD VL","1469","23"
"2016/06/19 19:00:00","LONGIL","2951","23"
"2016/06/19 19:00:00","MHK VL","857","23"
"2016/06/19 19:00:00","MILLWD","353","23"
"2016/06/19 19:00:00","N.Y.C.","6747","23"
"2016/06/19 19:00:00","NORTH","498","23"
"2016/06/19 19:00:00","WEST","2036","23"
"2016/06/19 20:00:00","CAPITL","1717","0"
"2016/06/19 20:00:00","CENTRL","1981","0"
"2016/06/19 20:00:00","DUNWOD","784","0"
"2016/06/19 20:00:00","GENESE","1341","0"
"2016/06/19 20:00:00","HUD VL","1414","0"
"2016/06/19 20:00:00","LONGIL","2920","0"
"2016/06/19 20:00:00","MHK VL","846","0"
"2016/06/19 20:00:00","MILLWD","343","0"
"2016/06/19 20:00:00","N.Y.C.","6723","0"
"2016/06/19 20:00:00","NORTH","496","0"
"2016/06/19 20:00:00","WEST","1983","0"
"2016/06/19 21:00:00","CAPITL","1685","1"
"2016/06/19 21:00:00","CENTRL","1957","1"
"2016/06/19 21:00:00","DUNWOD","780","1"
"2016/06/19 21:00:00","GENESE","1342","1"
"2016/06/19 21:00:00","HUD VL","1357","1"
"2016/06/19 21:00:00","LONGIL","2914","1"
"2016/06/19 21:00:00","MHK VL","821","1"
"2016/06/19 21:00:00","MILLWD","326","1"
"2016/06/19 21:00:00","N.Y.C.","6766","1"
"2016/06/19 21:00:00","NORTH","491","1"
"2016/06/19 21:00:00","WEST","1995","1"
"2016/06/19 22:00:00","CAPITL","1547","2"
"2016/06/19 22:00:00","CENTRL","1805","2"
"2016/06/19 22:00:00","DUNWOD","722","2"
"2016/06/19 22:00:00","GENESE","1252","2"
"2016/06/19 22:00:00","HUD VL","1216","2"
"2016/06/19 22:00:00","LONGIL","2719","2"
"2016/06/19 22:00:00","MHK VL","734","2"
"2016/06/19 22:00:00","MILLWD","287","2"
"2016/06/19 22:00:00","N.Y.C.","6544","2"
"2016/06/19 22:00:00","NORTH","469","2"
"2016/06/19 22:00:00","WEST","1927","2"
"2016/06/19 23:00:00","CAPITL","1398","3"
"2016/06/19 23:00:00","CENTRL","1657","3"
"2016/06/19 23:00:00","DUNWOD","649","3"
"2016/06/19 23:00:00","GENESE","1138","3"
"2016/06/19 23:00:00","HUD VL","1074","3"
"2016/06/19 23:00:00","LONGIL","2452","3"
"2016/06/19 23:00:00","MHK VL","647","3"
"2016/06/19 23:00:00","MILLWD","248","3"
"2016/06/19 23:00:00","N.Y.C.","6162","3"
"2016/06/19 23:00:00","NORTH","446","3"
"2016/06/19 23:00:00","WEST","1810","3"
"2016/06/20 00:00:00","CAPITL","1277","4"
"2016/06/20 00:00:00","CENTRL","1551","4"
"2016/06/20 00:00:00","DUNWOD","609","4"
"2016/06/20 00:00:00","GENESE","1026","4"
"2016/06/20 00:00:00","HUD VL","973","4"
"2016/06/20 00:00:00","LONGIL","2083","4"
"2016/06/20 00:00:00","MHK VL","619","4"
"2016/06/20 00:00:00","MILLWD","248","4"
"2016/06/20 00:00:00","N.Y.C.","5659","4"
"2016/06/20 00:00:00","NORTH","441","4"
"2016/06/20 00:00:00","WEST","1651","4"
"2016/06/20 01:00:00","CAPITL","1214","5"
"2016/06/20 01:00:00","CENTRL","1496","5"
"2016/06/20 01:00:00","DUNWOD","572","5"
"2016/06/20 01:00:00","GENESE","979","5"
"2016/06/20 01:00:00","HUD VL","907","5"
"2016/06/20 01:00:00","LONGIL","1922","5"
"2016/06/20 01:00:00","MHK VL","596","5"
"2016/06/20 01:00:00","MILLWD","232","5"
"2016/06/20 01:00:00","N.Y.C.","5364","5"
"2016/06/20 01:00:00","NORTH","435","5"
"2016/06/20 01:00:00","WEST","1595","5"
"2016/06/20 02:00:00","CAPITL","1181","6"
"2016/06/20 02:00:00","CENTRL","1458","6"
"2016/06/20 02:00:00","DUNWOD","549","6"
"2016/06/20 02:00:00","GENESE","953","6"
"2016/06/20 02:00:00","HUD VL","869","6"
"2016/06/20 02:00:00","LONGIL","1828","6"
"2016/06/20 02:00:00","MHK VL","578","6"
"2016/06/20 02:00:00","MILLWD","224","6"
"2016/06/20 02:00:00","N.Y.C.","5179","6"
"2016/06/20 02:00:00","NORTH","430","6"
"2016/06/20 02:00:00","WEST","1564","6"
"2016/06/20 03:00:00","CAPITL","1169","7"
"2016/06/20 03:00:00","CENTRL","1442","7"
"2016/06/20 03:00:00","DUNWOD","533","7"
"2016/06/20 03:00:00","GENESE","941","7"
"2016/06/20 03:00:00","HUD VL","850","7"
"2016/06/20 03:00:00","LONGIL","1780","7"
"2016/06/20 03:00:00","MHK VL","569","7"
"2016/06/20 03:00:00","MILLWD","220","7"
"2016/06/20 03:00:00","N.Y.C.","5089","7"
"2016/06/20 03:00:00","NORTH","427","7"
"2016/06/20 03:00:00","WEST","1548","7"
"2016/06/20 04:00:00","CAPITL","1184","8"
"2016/06/20 04:00:00","CENTRL","1468","8"
"2016/06/20 04:00:00","DUNWOD","531","8"
"2016/06/20 04:00:00","GENESE","957","8"
"2016/06/20 04:00:00","HUD VL","852","8"
"2016/06/20 04:00:00","LONGIL","1785","8"
"2016/06/20 04:00:00","MHK VL","584","8"
"2016/06/20 04:00:00","MILLWD","220","8"
"2016/06/20 04:00:00","N.Y.C.","5112","8"
"2016/06/20 04:00:00","NORTH","428","8"
"2016/06/20 04:00:00","WEST","1559","8"
"2016/06/20 05:00:00","CAPITL","1238","9"
"2016/06/20 05:00:00","CENTRL","1552","9"
"2016/06/20 05:00:00","DUNWOD","549","9"
"2016/06/20 05:00:00","GENESE","1010","9"
"2016/06/20 05:00:00","HUD VL","883","9"
"2016/06/20 05:00:00","LONGIL","1830","9"
"2016/06/20 05:00:00","MHK VL","627","9"
"2016/06/20 05:00:00","MILLWD","235","9"
"2016/06/20 05:00:00","N.Y.C.","5318","9"
"2016/06/20 05:00:00","NORTH","439","9"
"2016/06/20 05:00:00","WEST","1615","9"
"2016/06/20 06:00:00","CAPITL","1356","10"
"2016/06/20 06:00:00","CENTRL","1689","10"
"2016/06/20 06:00:00","DUNWOD","598","10"
"2016/06/20 06:00:00","GENESE","1090","10"
"2016/06/20 06:00:00","HUD VL","947","10"
"2016/06/20 06:00:00","LONGIL","1975","10"
"2016/06/20 06:00:00","MHK VL","701","10"
"2016/06/20 06:00:00","MILLWD","264","10"
"2016/06/20 06:00:00","N.Y.C.","5831","10"
"2016/06/20 06:00:00","NORTH","462","10"
"2016/06/20 06:00:00","WEST","1696","10"
"2016/06/20 07:00:00","CAPITL","1499","11"
"2016/06/20 07:00:00","CENTRL","1864","11"
"2016/06/20 07:00:00","DUNWOD","681","11"
"2016/06/20 07:00:00","GENESE","1207","11"
"2016/06/20 07:00:00","HUD VL","1062","11"
"2016/06/20 07:00:00","LONGIL","2240","11"
"2016/06/20 07:00:00","MHK VL","777","11"
"2016/06/20 07:00:00","MILLWD","296","11"
"2016/06/20 07:00:00","N.Y.C.","6530","11"
"2016/06/20 07:00:00","NORTH","486","11"
"2016/06/20 07:00:00","WEST","1836","11"
"2016/06/20 08:00:00","CAPITL","1592","12"
"2016/06/20 08:00:00","CENTRL","1994","12"
"2016/06/20 08:00:00","DUNWOD","742","12"
"2016/06/20 08:00:00","GENESE","1301","12"
"2016/06/20 08:00:00","HUD VL","1156","12"
"2016/06/20 08:00:00","LONGIL","2500","12"
"2016/06/20 08:00:00","MHK VL","835","12"
"2016/06/20 08:00:00","MILLWD","320","12"
"2016/06/20 08:00:00","N.Y.C.","7140","12"
"2016/06/20 08:00:00","NORTH","496","12"
"2016/06/20 08:00:00","WEST","1951","12"
"2016/06/20 09:00:00","CAPITL","1654","13"
"2016/06/20 09:00:00","CENTRL","2089","13"
"2016/06/20 09:00:00","DUNWOD","791","13"
"2016/06/20 09:00:00","GENESE","1379","13"
"2016/06/20 09:00:00","HUD VL","1229","13"
"2016/06/20 09:00:00","LONGIL","2721","13"
"2016/06/20 09:00:00","MHK VL","871","13"
"2016/06/20 09:00:00","MILLWD","336","13"
"2016/06/20 09:00:00","N.Y.C.","7622","13"
"2016/06/20 09:00:00","NORTH","503","13"
"2016/06/20 09:00:00","WEST","2049","13"
"2016/06/20 10:00:00","CAPITL","1710","14"
"2016/06/20 10:00:00","CENTRL","2175","14"
"2016/06/20 10:00:00","DUNWOD","839","14"
"2016/06/20 10:00:00","GENESE","1435","14"
"2016/06/20 10:00:00","HUD VL","1301","14"
"2016/06/20 10:00:00","LONGIL","2930","14"
"2016/06/20 10:00:00","MHK VL","905","14"
"2016/06/20 10:00:00","MILLWD","352","14"
"2016/06/20 10:00:00","N.Y.C.","7968","14"
"2016/06/20 10:00:00","NORTH","512","14"
"2016/06/20 10:00:00","WEST","2125","14"
"2016/06/20 11:00:00","CAPITL","1779","15"
"2016/06/20 11:00:00","CENTRL","2303","15"
"2016/06/20 11:00:00","DUNWOD","874","15"
"2016/06/20 11:00:00","GENESE","1524","15"
"2016/06/20 11:00:00","HUD VL","1334","15"
"2016/06/20 11:00:00","LONGIL","3097","15"
"2016/06/20 11:00:00","MHK VL","984","15"
"2016/06/20 11:00:00","MILLWD","365","15"
"2016/06/20 11:00:00","N.Y.C.","8085","15"
"2016/06/20 11:00:00","NORTH","533","15"
"2016/06/20 11:00:00","WEST","2257","15"
"2016/06/20 12:00:00","CAPITL","1866","16"
"2016/06/20 12:00:00","CENTRL","2400","16"
"2016/06/20 12:00:00","DUNWOD","909","16"
"2016/06/20 12:00:00","GENESE","1616","16"
"2016/06/20 12:00:00","HUD VL","1446","16"
"2016/06/20 12:00:00","LONGIL","3162","16"
"2016/06/20 12:00:00","MHK VL","1016","16"
"2016/06/20 12:00:00","MILLWD","381","16"
"2016/06/20 12:00:00","N.Y.C.","8115","16"
"2016/06/20 12:00:00","NORTH","531","16"
"2016/06/20 12:00:00","WEST","2347","16"
"2016/06/20 13:00:00","CAPITL","1941","17"
"2016/06/20 13:00:00","CENTRL","2478","17"
"2016/06/20 13:00:00","DUNWOD","938","17"
"2016/06/20 13:00:00","GENESE","1698","17"
"2016/06/20 13:00:00","HUD VL","1555","17"
"2016/06/20 13:00:00","LONGIL","3208","17"
"2016/06/20 13:00:00","MHK VL","1040","17"
"2016/06/20 13:00:00","MILLWD","394","17"
"2016/06/20 13:00:00","N.Y.C.","8178","17"
"2016/06/20 13:00:00","NORTH","529","17"
"2016/06/20 13:00:00","WEST","2432","17"
"2016/06/20 14:00:00","CAPITL","1989","18"
"2016/06/20 14:00:00","CENTRL","2524","18"
"2016/06/20 14:00:00","DUNWOD","962","18"
"2016/06/20 14:00:00","GENESE","1757","18"
"2016/06/20 14:00:00","HUD VL","1656","18"
"2016/06/20 14:00:00","LONGIL","3240","18"
"2016/06/20 14:00:00","MHK VL","1043","18"
"2016/06/20 14:00:00","MILLWD","408","18"
"2016/06/20 14:00:00","N.Y.C.","8234","18"
"2016/06/20 14:00:00","NORTH","532","18"
"2016/06/20 14:00:00","WEST","2488","18"
"2016/06/20 15:00:00","CAPITL","2029","19"
"2016/06/20 15:00:00","CENTRL","2528","19"
"2016/06/20 15:00:00","DUNWOD","990","19"
"2016/06/20 15:00:00","GENESE","1772","19"
"2016/06/20 15:00:00","HUD VL","1738","19"
"2016/06/20 15:00:00","LONGIL","3273","19"
"2016/06/20 15:00:00","MHK VL","1032","19"
"2016/06/20 15:00:00","MILLWD","422","19"
"2016/06/20 15:00:00","N.Y.C.","8296","19"
"2016/06/20 15:00:00","NORTH","529","19"
"2016/06/20 15:00:00","WEST","2504","19"
"2016/06/20 16:00:00","CAPITL","2062","20"
"2016/06/20 16:00:00","CENTRL","2519","20"
"2016/06/20 16:00:00","DUNWOD","1005","20"
"2016/06/20 16:00:00","GENESE","1772","20"
"2016/06/20 16:00:00","HUD VL","1776","20"
"2016/06/20 16:00:00","LONGIL","3328","20"
"2016/06/20 16:00:00","MHK VL","1026","20"
"2016/06/20 16:00:00","MILLWD","431","20"
"2016/06/20 16:00:00","N.Y.C.","8376","20"
"2016/06/20 16:00:00","NORTH","532","20"
"2016/06/20 16:00:00","WEST","2504","20"
"2016/06/20 17:00:00","CAPITL","2056","21"
"2016/06/20 17:00:00","CENTRL","2463","21"
"2016/06/20 17:00:00","DUNWOD","991","21"
"2016/06/20 17:00:00","GENESE","1737","21"
"2016/06/20 17:00:00","HUD VL","1754","21"
"2016/06/20 17:00:00","LONGIL","3329","21"
"2016/06/20 17:00:00","MHK VL","1006","21"
"2016/06/20 17:00:00","MILLWD","435","21"
"2016/06/20 17:00:00","N.Y.C.","8355","21"
"2016/06/20 17:00:00","NORTH","532","21"
"2016/06/20 17:00:00","WEST","2468","21"
"2016/06/20 18:00:00","CAPITL","1999","22"
"2016/06/20 18:00:00","CENTRL","2388","22"
"2016/06/20 18:00:00","DUNWOD","952","22"
"2016/06/20 18:00:00","GENESE","1681","22"
"2016/06/20 18:00:00","HUD VL","1687","22"
"2016/06/20 18:00:00","LONGIL","3272","22"
"2016/06/20 18:00:00","MHK VL","982","22"
"2016/06/20 18:00:00","MILLWD","427","22"
"2016/06/20 18:00:00","N.Y.C.","8092","22"
"2016/06/20 18:00:00","NORTH","524","22"
"2016/06/20 18:00:00","WEST","2410","22"
"2016/06/20 19:00:00","CAPITL","1926","23"
"2016/06/20 19:00:00","CENTRL","2308","23"
"2016/06/20 19:00:00","DUNWOD","908","23"
"2016/06/20 19:00:00","GENESE","1601","23"
"2016/06/20 19:00:00","HUD VL","1597","23"
"2016/06/20 19:00:00","LONGIL","3153","23"
"2016/06/20 19:00:00","MHK VL","945","23"
"2016/06/20 19:00:00","MILLWD","410","23"
"2016/06/20 19:00:00","N.Y.C.","7853","23"
"2016/06/20 19:00:00","NORTH","518","23"
"2016/06/20 19:00:00","WEST","2328","23"
"2016/06/20 20:00:00","CAPITL","1872","0"
"2016/06/20 20:00:00","CENTRL","2256","0"
"2016/06/20 20:00:00","DUNWOD","882","0"
"2016/06/20 20:00:00","GENESE","1555","0"
"2016/06/20 20:00:00","HUD VL","1539","0"
"2016/06/20 20:00:00","LONGIL","3093","0"
"2016/06/20 20:00:00","MHK VL","912","0"
"2016/06/20 20:00:00","MILLWD","398","0"
"2016/06/20 20:00:00","N.Y.C.","7659","0"
"2016/06/20 20:00:00","NORTH","513","0"
"2016/06/20 20:00:00","WEST","2255","0"
"2016/06/20 21:00:00","CAPITL","1805","1"
"2016/06/20 21:00:00","CENTRL","2192","1"
"2016/06/20 21:00:00","DUNWOD","858","1"
"2016/06/20 21:00:00","GENESE","1516","1"
"2016/06/20 21:00:00","HUD VL","1464","1"
"2016/06/20 21:00:00","LONGIL","3044","1"
"2016/06/20 21:00:00","MHK VL","881","1"
"2016/06/20 21:00:00","MILLWD","382","1"
"2016/06/20 21:00:00","N.Y.C.","7538","1"
"2016/06/20 21:00:00","NORTH","507","1"
"2016/06/20 21:00:00","WEST","2225","1"
"2016/06/20 22:00:00","CAPITL","1638","2"
"2016/06/20 22:00:00","CENTRL","2009","2"
"2016/06/20 22:00:00","DUNWOD","785","2"
"2016/06/20 22:00:00","GENESE","1391","2"
"2016/06/20 22:00:00","HUD VL","1303","2"
"2016/06/20 22:00:00","LONGIL","2811","2"
"2016/06/20 22:00:00","MHK VL","793","2"
"2016/06/20 22:00:00","MILLWD","340","2"
"2016/06/20 22:00:00","N.Y.C.","7181","2"
"2016/06/20 22:00:00","NORTH","481","2"
"2016/06/20 22:00:00","WEST","2102","2"
"2016/06/20 23:00:00","CAPITL","1470","3"
"2016/06/20 23:00:00","CENTRL","1821","3"
"2016/06/20 23:00:00","DUNWOD","702","3"
"2016/06/20 23:00:00","GENESE","1250","3"
"2016/06/20 23:00:00","HUD VL","1142","3"
"2016/06/20 23:00:00","LONGIL","2518","3"
"2016/06/20 23:00:00","MHK VL","700","3"
"2016/06/20 23:00:00","MILLWD","298","3"
"2016/06/20 23:00:00","N.Y.C.","6658","3"
"2016/06/20 23:00:00","NORTH","458","3"
"2016/06/20 23:00:00","WEST","1927","3"
"2016/06/21 00:00:00","CAPITL","1367","4"
"2016/06/21 00:00:00","CENTRL","1619","4"
"2016/06/21 00:00:00","DUNWOD","665","4"
"2016/06/21 00:00:00","GENESE","1063","4"
"2016/06/21 00:00:00","HUD VL","1072","4"
"2016/06/21 00:00:00","LONGIL","2297","4"
"2016/06/21 00:00:00","MHK VL","648","4"
"2016/06/21 00:00:00","MILLWD","275","4"
"2016/06/21 00:00:00","N.Y.C.","6221","4"
"2016/06/21 00:00:00","NORTH","443","4"
"2016/06/21 00:00:00","WEST","1681","4"
"2016/06/21 01:00:00","CAPITL","1293","5"
"2016/06/21 01:00:00","CENTRL","1533","5"
"2016/06/21 01:00:00","DUNWOD","624","5"
"2016/06/21 01:00:00","GENESE","991","5"
"2016/06/21 01:00:00","HUD VL","999","5"
"2016/06/21 01:00:00","LONGIL","2119","5"
"2016/06/21 01:00:00","MHK VL","619","5"
"2016/06/21 01:00:00","MILLWD","253","5"
"2016/06/21 01:00:00","N.Y.C.","5839","5"
"2016/06/21 01:00:00","NORTH","432","5"
"2016/06/21 01:00:00","WEST","1590","5"
"2016/06/21 02:00:00","CAPITL","1253","6"
"2016/06/21 02:00:00","CENTRL","1475","6"
"2016/06/21 02:00:00","DUNWOD","597","6"
"2016/06/21 02:00:00","GENESE","949","6"
"2016/06/21 02:00:00","HUD VL","956","6"
"2016/06/21 02:00:00","LONGIL","2009","6"
"2016/06/21 02:00:00","MHK VL","600","6"
"2016/06/21 02:00:00","MILLWD","243","6"
"2016/06/21 02:00:00","N.Y.C.","5599","6"
"2016/06/21 02:00:00","NORTH","425","6"
"2016/06/21 02:00:00","WEST","1540","6"
"2016/06/21 03:00:00","CAPITL","1235","7"
"2016/06/21 03:00:00","CENTRL","1447","7"
"2016/06/21 03:00:00","DUNWOD","575","7"
"2016/06/21 03:00:00","GENESE","927","7"
"2016/06/21 03:00:00","HUD VL","931","7"
"2016/06/21 03:00:00","LONGIL","1947","7"
"2016/06/21 03:00:00","MHK VL","583","7"
"2016/06/21 03:00:00","MILLWD","237","7"
"2016/06/21 03:00:00","N.Y.C.","5466","7"
"2016/06/21 03:00:00","NORTH","419","7"
"2016/06/21 03:00:00","WEST","1510","7"
"2016/06/21 04:00:00","CAPITL","1246","8"
"2016/06/21 04:00:00","CENTRL","1459","8"
"2016/06/21 04:00:00","DUNWOD","570","8"
"2016/06/21 04:00:00","GENESE","936","8"
"2016/06/21 04:00:00","HUD VL","928","8"
"2016/06/21 04:00:00","LONGIL","1948","8"
"2016/06/21 04:00:00","MHK VL","594","8"
"2016/06/21 04:00:00","MILLWD","237","8"
"2016/06/21 04:00:00","N.Y.C.","5445","8"
"2016/06/21 04:00:00","NORTH","420","8"
"2016/06/21 04:00:00","WEST","1510","8"
"2016/06/21 05:00:00","CAPITL","1297","9"
"2016/06/21 05:00:00","CENTRL","1532","9"
"2016/06/21 05:00:00","DUNWOD","587","9"
"2016/06/21 05:00:00","GENESE","982","9"
"2016/06/21 05:00:00","HUD VL","958","9"
"2016/06/21 05:00:00","LONGIL","2000","9"
"2016/06/21 05:00:00","MHK VL","631","9"
"2016/06/21 05:00:00","MILLWD","251","9"
"2016/06/21 05:00:00","N.Y.C.","5629","9"
"2016/06/21 05:00:00","NORTH","428","9"
"2016/06/21 05:00:00","WEST","1558","9"
"2016/06/21 06:00:00","CAPITL","1410","10"
"2016/06/21 06:00:00","CENTRL","1653","10"
"2016/06/21 06:00:00","DUNWOD","643","10"
"2016/06/21 06:00:00","GENESE","1055","10"
"2016/06/21 06:00:00","HUD VL","1026","10"
"2016/06/21 06:00:00","LONGIL","2170","10"
"2016/06/21 06:00:00","MHK VL","694","10"
"2016/06/21 06:00:00","MILLWD","285","10"
"2016/06/21 06:00:00","N.Y.C.","6178","10"
"2016/06/21 06:00:00","NORTH","451","10"
"2016/06/21 06:00:00","WEST","1627","10"
"2016/06/21 07:00:00","CAPITL","1539","11"
"2016/06/21 07:00:00","CENTRL","1802","11"
"2016/06/21 07:00:00","DUNWOD","723","11"
"2016/06/21 07:00:00","GENESE","1161","11"
"2016/06/21 07:00:00","HUD VL","1127","11"
"2016/06/21 07:00:00","LONGIL","2435","11"
"2016/06/21 07:00:00","MHK VL","751","11"
"2016/06/21 07:00:00","MILLWD","314","11"
"2016/06/21 07:00:00","N.Y.C.","6875","11"
"2016/06/21 07:00:00","NORTH","474","11"
"2016/06/21 07:00:00","WEST","1754","11"
"2016/06/21 08:00:00","CAPITL","1619","12"
"2016/06/21 08:00:00","CENTRL","1901","12"
"2016/06/21 08:00:00","DUNWOD","774","12"
"2016/06/21 08:00:00","GENESE","1241","12"
"2016/06/21 08:00:00","HUD VL","1207","12"
"2016/06/21 08:00:00","LONGIL","2681","12"
"2016/06/21 08:00:00","MHK VL","787","12"
"2016/06/21 08:00:00","MILLWD","332","12"
"2016/06/21 08:00:00","N.Y.C.","7455","12"
"2016/06/21 08:00:00","NORTH","485","12"
"2016/06/21 08:00:00","WEST","1851","12"
"2016/06/21 09:00:00","CAPITL","1660","13"
"2016/06/21 09:00:00","CENTRL","1967","13"
"2016/06/21 09:00:00","DUNWOD","815","13"
"2016/06/21 09:00:00","GENESE","1296","13"
"2016/06/21 09:00:00","HUD VL","1268","13"
"2016/06/21 09:00:00","LONGIL","2890","13"
"2016/06/21 09:00:00","MHK VL","803","13"
"2016/06/21 09:00:00","MILLWD","345","13"
"2016/06/21 09:00:00","N.Y.C.","7892","13"
"2016/06/21 09:00:00","NORTH","490","13"
"2016/06/21 09:00:00","WEST","1922","13"
"2016/06/21 10:00:00","CAPITL","1694","14"
"2016/06/21 10:00:00","CENTRL","2024","14"
"2016/06/21 10:00:00","DUNWOD","859","14"
"2016/06/21 10:00:00","GENESE","1330","14"
"2016/06/21 10:00:00","HUD VL","1317","14"
"2016/06/21 10:00:00","LONGIL","3071","14"
"2016/06/21 10:00:00","MHK VL","819","14"
"2016/06/21 10:00:00","MILLWD","359","14"
"2016/06/21 10:00:00","N.Y.C.","8173","14"
"2016/06/21 10:00:00","NORTH","498","14"
"2016/06/21 10:00:00","WEST","1970","14"
"2016/06/21 11:00:00","CAPITL","1698","15"
"2016/06/21 11:00:00","CENTRL","2027","15"
"2016/06/21 11:00:00","DUNWOD","891","15"
"2016/06/21 11:00:00","GENESE","1340","15"
"2016/06/21 11:00:00","HUD VL","1328","15"
"2016/06/21 11:00:00","LONGIL","3227","15"
"2016/06/21 11:00:00","MHK VL","833","15"
"2016/06/21 11:00:00","MILLWD","365","15"
"2016/06/21 11:00:00","N.Y.C.","8352","15"
"2016/06/21 11:00:00","NORTH","514","15"
"2016/06/21 11:00:00","WEST","2005","15"
"2016/06/21 12:00:00","CAPITL","1703","16"
"2016/06/21 12:00:00","CENTRL","2034","16"
"2016/06/21 12:00:00","DUNWOD","937","16"
"2016/06/21 12:00:00","GENESE","1353","16"
"2016/06/21 12:00:00","HUD VL","1399","16"
"2016/06/21 12:00:00","LONGIL","3399","16"
"2016/06/21 12:00:00","MHK VL","831","16"
"2016/06/21 12:00:00","MILLWD","386","16"
"2016/06/21 12:00:00","N.Y.C.","8457","16"
"2016/06/21 12:00:00","NORTH","512","16"
"2016/06/21 12:00:00","WEST","2019","16"
"2016/06/21 13:00:00","CAPITL","1714","17"
"2016/06/21 13:00:00","CENTRL","2047","17"
"2016/06/21 13:00:00","DUNWOD","972","17"
"2016/06/21 13:00:00","GENESE","1370","17"
"2016/06/21 13:00:00","HUD VL","1466","17"
"2016/06/21 13:00:00","LONGIL","3565","17"
